id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,is_zb,is_new
1974812,SFR,ALL,LTE 700,DOMAINE MARITIME (BASSIN CARSETTI) 34200 SETE,34301,"43.4031,3.7103",Pylône tubulaire,35m,HIVORY,2025-11-04,False,False
1974825,ORANGE,ALL,5G NR 2100,R DE GAMBSHEIM (LE BOURG OUEST) 87500 LADIGNAC LE LONG,87082,"45.5803,1.1114",Pylône autostable,34m,TOTEM,2025-10-27,False,False
1975941,ORANGE,SUP,GSM 900,STADE MUNICIPAL LES ROUVIERES CHEMIN DES ROUVIÈRES (LA ROUVIÈRE) 83920 LA MOTTE,83085,"43.4864,6.5439",Pylône autostable,20m,TOTEM,2018-05-24,False,False
1978301,SFR,ALL,LTE 700,RUE ROGER SALENGRO (METRO L1 PUITS BLASON) 59650 VILLENEUVE D ASCQ,59009,"50.6242,3.1231",Intérieur sous-terrain,0m,Société Privée,2025-11-01,False,False
1978307,SFR,ALL,LTE 700,RUE FAIDHERBE (METRO L1L2 GARELILLEFLANDRES 1) 59800 LILLE,59350,"50.6367,3.0678",Intérieur sous-terrain,0m,Société Privée,2025-11-01,False,False
1978319,SFR,ALL,LTE 700,BOULEVARD DE TURIN (METRO L1L2 GARELILLEFLANDRES 2) 59800 LILLE,59350,"50.6386,3.0764",Intérieur sous-terrain,0m,Société Privée,2025-11-01,False,False
1978325,SFR,ALL,LTE 700,RUE EUGÈNE JACQUET (METRO L1 PUITS CAULIER) 59800 LILLE,59350,"50.6375,3.0831",Intérieur sous-terrain,0m,Société Privée,2025-11-01,False,False
1978331,SFR,ALL,LTE 700,RUE DES VETERANS (METRO L1 PUITS VETERAN) 59650 VILLENEUVE D ASCQ,59009,"50.6233,3.1303",Intérieur sous-terrain,0m,Société Privée,2025-11-01,False,False
1978337,SFR,ALL,LTE 700,RUE VERTE (METRO L1 PUITS RUE VERTE) 59650 VILLENEUVE D ASCQ,59009,"50.6203,3.1297",Intérieur sous-terrain,0m,Société Privée,2025-11-01,False,False
1978343,SFR,ALL,LTE 700,RUE VENTOUX (METRO L1 PUITS HALLES) 59650 VILLENEUVE D ASCQ,59009,"50.6183,3.1322",Intérieur sous-terrain,0m,Société Privée,2025-11-01,False,False
1978349,SFR,ALL,LTE 700,RUE GUILLAUME VERNIER (METRO L1 PUITS VERNIER) 59800 LILLE,59350,"50.6344,3.0883",Intérieur sous-terrain,0m,Société Privée,2025-11-01,False,False
1979040,FREE MOBILE,ALL,LTE 900,2-4 R ANDREA PALLADIO (LE POTEAU) 78280 GUYANCOURT,78297,"48.7656,2.0764",Immeuble,"20,1m",Société HLM,2025-10-31,False,False
1986711,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",CHEMIN LEHBACH (GEISSENFELD) 57330 ZOUFFTGEN,57764,"49.4503,6.1381",Pylône autostable,37m,TDF,2021-02-24,False,False
1987864,FREE MOBILE,ALL,LTE 2100,6 BRUE DE L'OUEST 10300 STE SAVINE,10362,"48.2942,4.06",Immeuble,23m,Société HLM,2025-11-03,False,False
1988375,BOUYGUES TELECOM,ALL,LTE 700,CHE DU CLOS D'EN BAS (LA LANDE TOUZE) 22800 COHINIAC,22045,"48.4469,-2.9428",Pylône autostable,31m,HIVORY,2025-11-04,False,False
1988804,BOUYGUES TELECOM,ALL,LTE 1800,D 55D CHEM LATÉRAL AU TUNNEL DE PENEY (LE PENEY) 01130 LE POIZAT LALLEYRIAT,01204,"46.1569,5.6597",Mât métallique,"3,5m",HIVORY,2025-10-24,False,False
1988804,SFR,ALL,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",D 55D CHEM LATÉRAL AU TUNNEL DE PENEY (LE PENEY) 01130 LE POIZAT LALLEYRIAT,01204,"46.1569,5.6597",Mât métallique,"3,5m",HIVORY,2025-11-04,False,False
1993915,BOUYGUES TELECOM,ALL,LTE 2600,RTE DÉPART. (BOURBOUTEL) 22120 HILLION,22081,"48.4983,-2.6319",Pylône autostable,51m,HIVORY,2025-10-24,False,False
1993915,SFR,ALL,"LTE 700, LTE 2600, 5G NR 3500",RTE DÉPART. (BOURBOUTEL) 22120 HILLION,22081,"48.4983,-2.6319",Pylône autostable,51m,HIVORY,2025-11-04,False,False
1995959,FREE MOBILE,AJO,LTE 900,70 R DU DR SUREAU 93160 NOISY LE GRAND,93051,"48.8431,2.5514",Immeuble,35m,Société HLM,,False,False
2002712,BOUYGUES TELECOM,ALL,LTE 2100,15 RUE CREBILLON MICROCELLE A 44300 NANTES,44109,"47.2136,-1.5606",Bâtiment,20m,Particulier,2025-10-21,False,False
2003822,ORANGE,AAV,5G NR 700,TERRAIN DE SPORT (COAT MALGORN) 29250 SIBIRIL,29276,"48.6583,-4.0619",Pylône tubulaire,20m,TOTEM,2025-11-13,False,False
2003836,ORANGE,ALL,5G NR 3500,RUE DES TOURTERELLES 85540 LE CHAMP ST PERE,85050,"46.5125,-1.3453",Pylône autostable,52m,TOTEM,2025-10-30,False,False
2004680,ORANGE,AAV,5G NR 700,38 RUE DE LA COLONNE 85260 LES BROUZILS,85038,"46.8847,-1.3183",Pylône tubulaire,25m,TOTEM,2025-11-13,False,False
2006061,ORANGE,ALL,"5G NR 700, 5G NR 3500",ROUTE DE TIGY D951 45510 NEUVY EN SULLIAS,45226,"47.7917,2.2422",Pylône autostable,30m,TOTEM,2025-10-27,False,False
2008320,ORANGE,ALL,"LTE 2600, 5G NR 700, 5G NR 3500",R. DE LILLERS 62190 AMES,62028,"50.5367,2.4156",Pylône autostable,25m,TOTEM,2025-10-30,False,False
2017885,SFR,ALL,"LTE 1800, LTE 2100",RUE DES TILLEULS ROUTE D'ARGENCES (LA CARRIÈRE) 14370 BELLENGREVILLE,14057,"49.1247,-0.2194",Pylône tubulaire,27m,HIVORY,2025-11-04,False,False
2025832,FREE MOBILE,ALL,LTE 900,CHEM LATERAL AU CHEM DE FER (LA FOSSE AUX MOINES) 95500 GONESSE,95277,"49.0025,2.4292",Pylône autostable,32m,CELLNEX,2025-10-31,False,False
2027808,ORANGE,SUP,"GSM 900, UMTS 900, LTE 700", (AVENUE DU 1ER MAI) 40220 TARNOS,40312,"43.5431,-1.4967",Pylône autostable,32m,TOTEM,2016-03-03,False,False
2029852,FREE MOBILE,AJO,LTE 900,2 COURS DES ALLIES (METRO CHARLES DE GAULLE) 35700 RENNES,35238,"48.1056,-1.6769",Intérieur sous-terrain,0m,"Commune, communauté de communes",,False,False
2029888,FREE MOBILE,AJO,LTE 900,AVENUE DES PAYS BAS ZUP SUD QUARTIER LE BLOSNE (METRO TRIANGLE) 35700 RENNES,35238,"48.0864,-1.6606",Intérieur sous-terrain,0m,"Commune, communauté de communes",,False,False
2038199,ORANGE,SUP,GSM 900,RUE DE LA VILLE SOLON (LA VILLE SOLON) 22190 PLERIN,22187,"48.5442,-2.7564",Pylône tubulaire,30m,TOTEM,2020-12-10,False,False
2038400,FREE MOBILE,AJO,5G NR 3500,7 AV DU TRAYAS (PORT DE LA FIGUEIRETTE) 06590 THEOULE SUR MER,06138,"43.4839,6.9353",Pylône tubulaire,22m,FREE-MOBILE,,False,False
2038466,SFR,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",2 CHEMIN DES JEUX DÉPART DU TÉLÉCABINE DE L'ALPETTE - D44 (STATION DE L'OLMET) 38114 OZ,38289,"45.1297,6.0733",Bâtiment,19m,"Commune, communauté de communes",2025-10-31,False,True
2039656,FREE MOBILE,ALL,LTE 900,PARC DE SPORTS GUY LEFEBURE 2 RUE DES MOISONNEURS 78320 LE MESNIL ST DENIS,78397,"48.7497,1.9656",Pylône tubulaire,"31,5m",ON TOWER FRANCE,2025-10-31,False,False
2039918,FREE MOBILE,ALL,5G NR 3500,PISTE DU BELVEDERE PYRENEES 200 (SERRAT DE L'OS) 66120 FONT ROMEU ODEILLO VIA,66124,"42.5256,2.0542",Pylône autostable,"22,5m",FREE-MOBILE,2025-11-03,False,False
2041862,FREE MOBILE,AJO,LTE 900,17 AV DU GENERAL LECLERC (MÉTRO ECOLE VETERINAIRE L8) 94700 MAISONS ALFORT,94046,"48.8147,2.4214",Intérieur sous-terrain,0m,RATP,,False,False
2042947,ORANGE,SUP,"GSM 900, UMTS 900, LTE 700","5, RUE ROBERT LATEULADE HÔTEL MERCURE 33800 BORDEAUX",33063,"44.8392,-0.5864",Immeuble,46m,Société Privée,2015-04-28,False,False
2046257,SFR,SUP,"UMTS 2100, LTE 1800",AÉROPORT DE MONTPELLIER MÉDITERRANÉE 34130 MAUGUIO,34154,"43.5797,3.9575",Bâtiment,9m,"CCI, Ch Métier, Port Aut, Aéroport",2010-04-09,False,False
2055636,FREE MOBILE,AJO,LTE 900,RUE DE PARIS FACE RUE BARBES (MÉTRO ROBESPIERRE L9) 93100 MONTREUIL,93048,"48.8558,2.4242",Intérieur sous-terrain,0m,RATP,,False,False
2056745,FREE MOBILE,AJO,5G NR 3500,RUE JEAN COCTEAU 76330 PORT JEROME SUR SEINE,76476,"49.4875,0.5806",Pylône tubulaire,"15,9m",ON TOWER FRANCE,,False,False
2057147,ORANGE,ALL,"LTE 2100, 5G NR 700, 5G NR 3500",GRANDE-RUE (LA FENOTTE) 21310 MIREBEAU SUR BEZE,21416,"47.4008,5.3119",Château d'eau - réservoir,20m,"Commune, communauté de communes",2025-10-28,False,False
2058924,DIGICEL,AJO,"LTE 700, LTE 900, 5G NR 3500",IMPASSE MARTELUS CANIQUETTE 97142 LES ABYMES,97101,"16.2614,-61.5019",Pylône tubulaire,"17,5m",Société Privée,,False,False
2058924,DIGICEL,SUP,GSM 900,IMPASSE MARTELUS CANIQUETTE 97142 LES ABYMES,97101,"16.2614,-61.5019",Pylône tubulaire,"17,5m",Société Privée,2020-06-12,False,False
2059101,ORANGE,ALL,5G NR 700,RUE DU STADE 35140 ST OUEN DES ALLEUX,35304,"48.3294,-1.4328",Pylône autostable,36m,TOTEM,2025-11-05,False,False
2059105,ORANGE,ALL,5G NR 700,D18 (CLOS LANN) 56480 CLEGUEREC,56041,"48.1267,-3.065",Pylône autostable,36m,TOTEM,2025-11-06,False,False
2059464,BOUYGUES TELECOM,ALL,LTE 1800,IMP COMMUNALE 85 (LE PRUNIER) 69870 POULE LES ECHARMEAUX,69160,"46.1261,4.4669",Pylône autostable,32m,HIVORY,2025-10-24,False,False
2059464,SFR,ALL,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",IMP COMMUNALE 85 (LE PRUNIER) 69870 POULE LES ECHARMEAUX,69160,"46.1261,4.4669",Pylône autostable,32m,HIVORY,2025-11-04,False,False
2059715,ORANGE,SUP,"GSM 900, UMTS 900, LTE 700",RÉSIDENCE LE SAINT HILAIRE 779 RUE DE SAINT-HILAIRE 34090 MONTPELLIER,34172,"43.5911,3.8911",Immeuble,"24,6m","Copropriété, Syndic, SCI",2022-09-01,False,False
2062044,FREE MOBILE,AJO,LTE 900,1 IMPASSE PERIER 34090 MONTPELLIER,34172,"43.6106,3.8761",Bâtiment,"21,9m","Copropriété, Syndic, SCI",,False,False
2070370,SFR,AJO,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHEMIN DES GRADS (LE PRADAS) 07200 LACHAPELLE SOUS AUBENAS,07122,"44.5608,4.3658",Pylône autostable,37m,TDF,,False,True
2075530,FREE MOBILE,ALL,LTE 900,RUE GEORGES BRASSENS 61200 ARGENTAN,61006,"48.7522,-0.0347",Pylône autostable,"42,9m",BOUYGUES,2025-10-31,False,False
207589,ORANGE,SUP,GSM 900,13 R ST MICHEL 69007 LYON 07,69387,"45.7531,4.8436",Immeuble,23m,Société HLM,1998-07-24,False,False
2075961,ORANGE,ALL,5G NR 2100,RÉSERVOIR (LE CABANOU) 12700 NAUSSAC,12170,"44.5147,2.0911",Pylône autostable,15m,TOTEM,2025-10-27,False,False
2079913,ORANGE,ALL,5G NR 2100,RD 110 (LA CHARMOTTE) 52240 CLEFMONT,52132,"48.1006,5.5067",Pylône autostable,56m,TDF,2025-10-24,False,False
2086242,FREE MOBILE,ALL,LTE 900,27 AV DE MONTFORT CHÂTEAU D'EAU 78320 LA VERRIERE,78644,"48.7472,1.9519",Château d'eau - réservoir,44m,"Syndicat des eaux, Adduction",2025-10-31,False,False
2086536,SFR,SUP,"LTE 1800, LTE 2600, 5G NR 2100",10 PL DU CHATEAU 11000 CARCASSONNE,11069,"43.2069,2.3644",Bâtiment,"14,5m","Copropriété, Syndic, SCI",,False,False
2086852,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",CHEM LE CROS (LE PIGEONNIER) 83570 CORRENS,83045,"43.4856,6.0769",Pylône tubulaire,13m,BOUYGUES,,False,False
2087081,ORANGE,SUP,GSM 900,20 RUE DES ROULOIRS 45300 PITHIVIERS,45252,"48.1769,2.2528",Bâtiment,"13,5m","Commune, communauté de communes",2019-03-13,False,False
2088602,ORANGE,ALL,5G NR 2100,35 CHEMIN DU FOUR 82130 L HONOR DE COS,82076,"44.1267,1.3597",Pylône autostable,30m,TOTEM,2025-10-27,False,False
2088613,ORANGE,SUP,"GSM 900, UMTS 900, LTE 700",14 AVENUE DIDIER DAURAT 31500 TOULOUSE,31555,"43.5661,1.4903",Pylône autostable,33m,"Copropriété, Syndic, SCI",2021-08-24,False,False
2089723,BOUYGUES TELECOM,ALL,LTE 700,AV DU PARC DES  SPORTS 44470 THOUARE SUR LOIRE,44204,"47.2611,-1.4539",Pylône tubulaire,25m,CELLNEX,2025-11-04,False,False
2091170,FREE MOBILE,AJO,LTE 900,1 RUELAMARTINE METRO 06300 NICE,06088,"43.7011,7.2694",Tunnel,0m,"Commune, communauté de communes",,False,False
2091174,FREE MOBILE,AJO,LTE 900,15 RUE PASTORELLI METRO 06300 NICE,06088,"43.7017,7.2731",Tunnel,0m,"Commune, communauté de communes",,False,False
2091180,FREE MOBILE,AJO,LTE 900,13 RUE PENCHIENATTI METRO 06300 NICE,06088,"43.7025,7.2769",Tunnel,0m,"Commune, communauté de communes",,False,False
2091182,FREE MOBILE,AJO,LTE 900,R DE L'HOTEL DES POSTES METRO 06300 NICE,06088,"43.7022,7.2753",Tunnel,0m,"Commune, communauté de communes",,False,False
2091184,FREE MOBILE,AJO,LTE 900,RTE DE GRENOBLE METRO 06300 NICE,06088,"43.6994,7.2639",Tunnel,0m,"Commune, communauté de communes",,False,False
2091186,FREE MOBILE,AJO,LTE 900,17 RUE DU MAL JOFFRE 06300 NICE,06088,"43.6964,7.2542",Tunnel,0m,"Commune, communauté de communes",,False,False
2091188,FREE MOBILE,AJO,LTE 900,R DES POTIERS 06300 NICE,06088,"43.6947,7.2533",Tunnel,0m,"Commune, communauté de communes",,False,False
2095314,FREE MOBILE,ALL,LTE 900,32 R ABEL GUYET 78370 PLAISIR,78490,"48.8267,1.9458",Immeuble,25m,Société HLM,2025-10-31,False,False
2101045,FREE MOBILE,AJO,LTE 900,PLACE DU GAL LECLERC   (MÉTRO ANATOLE FRANCE L3) 92300 LEVALLOIS PERRET,92044,"48.8922,2.2853",Intérieur sous-terrain,0m,RATP,,False,False
2104959,ORANGE,ALL,"LTE 1800, 5G NR 2100",6 RUE DE LA GARE 60310 ECUVILLY,60204,"49.6533,2.9192",Pylône autostable,"32,5m",TOTEM,2025-10-29,False,False
2108632,FREE MOBILE,ALL,LTE 900,33 RUE PIERRE SEMARD 51100 REIMS,51454,"49.2806,4.0317",Immeuble,19m,Société HLM,2025-10-31,False,False
2111564,ORANGE,AAV,LTE 700,"ZONE D'ACTIVITÉS DU GRAND ORMEAU D31, PRÈS A85 (LE GRAND ORMEAU) 37310 SUBLAINES",37253,"47.2892,0.9858",Pylône autostable,30m,TOTEM,2025-11-13,False,False
2113646,FREE MOBILE,ALL,LTE 900,ROUTE DE VAUX 89290 AUXERRE,89024,"47.7819,3.5975",Pylône tubulaire,26m,ON TOWER FRANCE,2025-10-31,False,False
2115213,ORANGE,SUP,"GSM 900, LTE 700",38 RUE DU PLAT 69002 LYON 02,69382,"45.7558,4.8275",Bâtiment,30m,"Copropriété, Syndic, SCI",2001-07-24,False,False
2117133,ORANGE,ALL,5G NR 700,ROUTE DE PUJO (COUCHOUA) 40190 VILLENEUVE DE MARSAN,40331,"43.8775,-0.3208",Pylône autostable,45m,TDF,2025-10-27,False,False
2117614,BOUYGUES TELECOM,ALL,5G NR 3500,25 R DUMERIL 75013 PARIS 13,75113,"48.8369,2.3583",Immeuble,"36,5m","Copropriété, Syndic, SCI",2025-10-16,False,False
2122817,FREE MOBILE,ALL,5G NR 3500,ALLEE DES HIRONDELLES (VAL D'ENFER) 62152 NEUFCHATEL HARDELOT,62604,"50.6275,1.6031",Pylône tubulaire,30m,ON TOWER FRANCE,2025-10-31,False,False
2123671,ORANGE,SUP,"LTE 700, LTE 800, LTE 1800, LTE 2600, 5G NR 700, 5G NR 2100, 5G NR 3500",1000 AV DE DUNKERQUE  GROUPE RÉNOVATION BÂT E3  59800 LILLE,59350,"50.6444,2.9786",Immeuble,21m,Société HLM,,False,True
2126267,ORANGE,AJO,5G NR 2100,D52 LES FEUILLUS (GOUGER) 72390 DOLLON,72118,"48.0475,0.5486",Pylône autostable,33m,TOTEM,,False,False
2126267,ORANGE,SUP,LTE 2100,D52 LES FEUILLUS (GOUGER) 72390 DOLLON,72118,"48.0475,0.5486",Pylône autostable,33m,TOTEM,2018-10-19,False,False
2132722,TELCO OI,ALL,"LTE 2100, LTE 2600",1531 CHEMIN VALENTIN 97440 ST ANDRE,97409,"-20.9631,55.6767",Pylône autostable,"21,9m",Particulier,2025-08-12,False,False
2135674,ORANGE,AJO,"LTE 1800, 5G NR 2100",RUE DES HÊTRES 44540 VALLONS DE L ERDRE,44180,"47.4836,-1.1106",Pylône autostable,30m,TOTEM,,True,False
2141087,ORANGE,AJO,5G NR 2100,ROUTE DE LA BESSE 19300 SOUDEILLES,19263,"45.4222,2.0383",Pylône autostable,21m,Sociétés d'Autoroutes,,False,False
2141402,ORANGE,ALL,"LTE 1800, 5G NR 2100",STADE THOMAS (THOMAS) 09130 LE FOSSAT,09124,"43.1697,1.4125",Pylône tubulaire,20m,TOTEM,2025-10-27,False,False
2141646,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2600, 5G NR 2100, 5G NR 3500", (LA PLANCHE AU MAÎTRE ARDEVON) 50170 PONTORSON,50410,"48.6139,-1.4933",Pylône tubulaire,12m,HIVORY,,False,False
2146150,ORANGE,ALL,5G NR 2100,VC N°5 DE LA RD N°24 À LA GARDE (LA PEYRADE) 12260 LA CAPELLE BALAGUIER,12053,"44.4325,1.9436",Pylône autostable,30m,TOTEM,2025-10-27,False,False
2150032,SFR,ALL,LTE 800,2 RUE DE TURENNE (METRO PORT DE LILLE) 59800 LILLE,59350,"50.63,3.0356",Intérieur sous-terrain,0m,Société Privée,2025-11-01,False,False
2150644,ORANGE,AJO,"LTE 2100, 5G NR 700, 5G NR 3500",RUE DE LA BRISARDIÈRE PRÈS D137 (LA BRIZARDIÈRE) 35430 CHATEAUNEUF D ILLE ET VILAINE,35070,"48.5556,-1.9308",Pylône autostable,30m,ATC FRANCE,,False,False
2150644,ORANGE,SUP,LTE 700,RUE DE LA BRISARDIÈRE PRÈS D137 (LA BRIZARDIÈRE) 35430 CHATEAUNEUF D ILLE ET VILAINE,35070,"48.5556,-1.9308",Pylône autostable,30m,ATC FRANCE,2020-06-03,False,False
2150927,FREE MOBILE,ALL,LTE 900, (LES MURAILLES) 85520 JARD SUR MER,85114,"46.4114,-1.5672",Pylône autostable,"43,3m",TDF,2025-10-31,False,False
2162301,FREE MOBILE,ALL,LTE 900,8 RUE HENRI CAHN 94360 BRY SUR MARNE,94015,"48.8383,2.5236",Immeuble,23m,Société HLM,2025-10-31,False,False
2164364,FREE MOBILE,AJO,LTE 900, (LA COMBE DES ANGES) 19220 ST PRIVAT,19237,"45.1475,2.1003",Pylône autostable,"39,3m",TDF,,False,False
2168263,ORANGE,ALL,5G NR 2100,R DE BELLEVUE (LOUMOIS) 79600 AIRVAULT,79005,"46.8197,-0.0906",Pylône autostable,30m,TDF,2025-10-27,False,False
2169497,FREE MOBILE,ALL,LTE 900,CHEMIN DES VIGNES 91190 GIF SUR YVETTE,91272,"48.7061,2.1194",Pylône tubulaire,31m,ON TOWER FRANCE,2025-10-31,False,False
2171083,ORANGE,ALL,"5G NR 700, 5G NR 3500",12 AVENUE EDOUARD LÉGISSE RUE DE L'EGLISE 41290 OUCQUES LA NOUVELLE,41171,"47.8211,1.2967",Pylône tubulaire,30m,TOTEM,2025-10-28,False,False
2173014,FREE MOBILE,ALL,LTE 900,CHEMIN DE CHEVINCOURT A AIGREFOIN 78470 ST REMY LES CHEVREUSE,78575,"48.7139,2.0911",Pylône tubulaire,25m,ON TOWER FRANCE,2025-10-31,False,False
2173503,SFR,ALL,LTE 700,RUE NICEPHORE NIEPCE 93150 LE BLANC MESNIL,93007,"48.9531,2.4536",Pylône tubulaire,30m,SFR,2025-10-31,False,False
2173503,SFR,SUP,"GSM 900, UMTS 2100",RUE NICEPHORE NIEPCE 93150 LE BLANC MESNIL,93007,"48.9531,2.4536",Pylône tubulaire,30m,SFR,,False,False
2173887,ORANGE,ALL,"LTE 2100, 5G NR 700, 5G NR 3500",RUE DES JARDINS LARAME 08230 ROCROI,08367,"49.9217,4.5169",Pylône autostable,36m,ATC FRANCE,2025-10-29,False,False
2176327,ORANGE,ALL,"5G NR 700, 5G NR 3500",RUE DES 4 VENTS 34920 LE CRES,34090,"43.6628,3.9339",Pylône tubulaire,"23,8m",TOTEM,2025-10-23,False,False
2176827,TELCO OI,ALL,"LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",57 ALLEE DES PAILLES EN QUEUE 97460 ST PAUL,97415,"-21.0278,55.2319",Mât béton,12m,Particulier,2025-10-14,False,False
2181490,FREE MOBILE,ALL,LTE 900,8 SQUARE STENDHAL 78190 TRAPPES,78621,"48.7808,1.9803",Immeuble,18m,"Copropriété, Syndic, SCI",2025-10-31,False,False
2182625,ORANGE,ALL,LTE 700,2 IMPASSE DE LA TANCHETIÈRE (LA TANCHETIÈRE) 85540 ST VINCENT SUR GRAON,85277,"46.5147,-1.3928",Pylône autostable,36m,ATC FRANCE,2025-11-05,False,False
2184453,DIGICEL,AJO,"LTE 700, LTE 900, 5G NR 3500",1 PL ST-FRANÇOIS RUE MASSABIELLE 97110 POINTE A PITRE,97120,"16.2353,-61.5317",Monument religieux,54m,Association,,False,False
2184453,DIGICEL,SUP,GSM 900,1 PL ST-FRANÇOIS RUE MASSABIELLE 97110 POINTE A PITRE,97120,"16.2353,-61.5317",Monument religieux,54m,Association,2020-10-01,False,False
2185338,BOUYGUES TELECOM,ALL,5G NR 3500,4 AV ANTOINE CASUBOLO RESIDENCE LES TERRASSES COTE MER 13015 MARSEILLE 15,13215,"43.3667,5.355",Immeuble,"17,9m",Société HLM,2020-08-28,False,False
2192728,ORANGE,ALL,"LTE 1800, 5G NR 2100",ROUTE DE FERRIER D110 (AUX CAMBLANES-SUD) 33830 LUGOS,33260,"44.4717,-0.8972",Pylône autostable,36m,TOTEM,2025-10-27,False,False
2195162,ORANGE,ALL,"5G NR 700, 5G NR 3500",8 RUE DU VIVIER 51160 AY CHAMPAGNE,51030,"49.0494,4.0044",Pylône autostable,12m,TOTEM,2025-10-28,False,False
2196596,TELCO OI,ALL,"LTE 2100, LTE 2600",149TER ROUTE DE LA MONTAGNE CD41 97419 LA POSSESSION,97408,"-20.9281,55.3611",Pylône autostable,"21,5m",Telco OI,2025-08-12,False,False
2203545,FREE MOBILE,AJO,LTE 900, (TERRES DE CROIX) 07100 ROIFFIEUX,07197,"45.215,4.6772",Pylône autostable,29m,ATC FRANCE,,False,False
2211687,ORANGE,SUP,GSM 900,2 RUE VICTOR SCHOELCHER 5B RUEMOZART LA GIBAUDERIE 86000 POITIERS,86194,"46.5608,0.3703",Immeuble,22m,Société HLM,2004-06-12,False,False
2212161,ORANGE,ALL,5G NR 2100,CHEMIN D'EXPLOITATION N°5 DIT DU CIMETIÈRE (LA PERTERIE) 45130 HUISSEAU SUR MAUVES,45167,"47.8958,1.7",Pylône autostable,36m,ATC FRANCE,2025-10-30,False,False
2221684,ORANGE,ALL,LTE 700,R LA FLORENTINE 24300 JAVERLHAC ET LA CHAPELLE ST ROBERT,24214,"45.5675,0.5672",Pylône autostable,"46,2m",BOUYGUES,2020-06-02,True,False
2223549,SFR,ALL,LTE 2600,LE PÂTUREAU (LES JARRIES) 44310 LA LIMOUZINIERE,44083,"46.9956,-1.665",Pylône autostable,"32,4m",BOUYGUES,2025-11-04,False,False
2223920,ORANGE,AJO,5G NR 2100,ROUTE DÉPARTEMENTALE 43 DE LA ROCHE À TONERRE (LES LICHÈRES) 89700 VEZINNES,89447,"47.8958,3.9422",Pylône autostable,39m,TDF,,False,False
2223927,ORANGE,ALL,5G NR 2100,CHEMIN DE LA CHAPELLE (MACHURON) 42460 COUTOUVRE,42074,"46.0714,4.2033",Pylône autostable,"24,2m",ATC FRANCE,2025-10-23,False,False
2226265,BOUYGUES TELECOM,ALL,LTE 700,RUE DE WITTELSHEIM (HEIDE) 68950 REININGUE,68267,"47.7583,7.2319",Pylône tubulaire,30m,BOUYGUES,2025-11-04,False,False
2226499,FREE MOBILE,ALL,LTE 900,58 AVENUE DE CHEVREUSE 78370 PLAISIR,78490,"48.7992,1.9636",Pylône tubulaire,37m,ON TOWER FRANCE,2025-10-31,False,False
2227171,FREE MOBILE,AJO,LTE 900, (AUPINHAC) 43260 ST PIERRE EYNAC,43218,"45.0525,4.0142",Pylône autostable,20m,ATC FRANCE,,False,False
2232216,FREE MOBILE,AJO,5G NR 3500,"4, RUE D'ALLERAY 75015 PARIS 15",75115,"48.8386,2.3006",Bâtiment,"28,8m",Société Privée,,False,False
2232216,FREE MOBILE,ALL,LTE 900,"4, RUE D'ALLERAY 75015 PARIS 15",75115,"48.8386,2.3006",Bâtiment,"28,8m",Société Privée,2025-11-03,False,False
2232238,ORANGE,SUP,"LTE 700, LTE 800",LE CORMIER D 17E1 (AU CHAILLOT) 33230 ABZAC,33001,"45.0203,-0.1514",Pylône autostable,24m,TOTEM,,True,True
2232919,ORANGE,ALL,"5G NR 700, 5G NR 3500",RUE DES PÂTURES EARL DES PÂTURES DE RIANCEY 10180 ST LYE,10349,"48.3719,3.9989",Pylône autostable,40m,TOTEM,2025-10-30,False,False
2234454,ORANGE,ALL,"LTE 1800, 5G NR 2100",D 261 DE CASTELJALOUX À VILLEFRANCHE (LE PINSAN) 47700 ANZEX,47012,"44.3064,0.1472",Château d'eau - réservoir,44m,"Commune, communauté de communes",2025-10-27,False,False
2236463,ORANGE,ALL,5G NR 2100,CHEMIN RURAL D'AHUILLÉ À ASTILLÉ LA GRANDE CHENILLÈRE (LA CHENILLÈRE) 53940 AHUILLE,53001,"48.0125,-0.8689",Pylône autostable,30m,ATC FRANCE,2025-10-29,False,False
2237385,ORANGE,SUP,GSM 900,PEAGE DE NIMES-CENTRE CENTRE TECHNIQUE ASF  (PEAGE A54-CAISSARGUES) 30900 NIMES,30189,"43.8067,4.3758",Pylône autostable,"32,5m",Sociétés d'Autoroutes,2020-04-15,False,False
2241952,FREE MOBILE,ALL,LTE 900,4 ROUTE DE TRAPPES 78180 MONTIGNY LE BRETONNEUX,78423,"48.7719,2.0164",Pylône tubulaire,25m,ON TOWER FRANCE,2025-10-31,False,False
