id_support,operateur,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,action,infos,is_zb,is_new
2272154,BOUYGUES TELECOM,5G NR 2100,6 RUE DES BECOTTES  PÔLE ACTISUD-ZAC DES GRAVIERES 57685 AUGNY,57039,"49.0769,6.1114",Pylône autostable,33m,CELLNEX,2026-03-05,ALL,,False,False
2276384,BOUYGUES TELECOM,LTE 700,LES HAUTS DE BRIERE ROUTE DE PRÉFONTAINE 45210 NARGIS,45222,"48.1069,2.735",Pylône autostable,"52,5m",BOUYGUES,2026-02-19,ALL,,False,False
2277619,ORANGE,"LTE 2600, 5G NR 3500",72 BOULEVARD HAUSSMANN  75008 PARIS 08,75108,"48.8742,2.3267",Bâtiment,"25,2m",Société Privée,2026-03-10,ALL,,False,False
2286888,ORANGE,5G NR 2100, (LE JANIN) 69170 ST MARCEL L ECLAIRE,69225,"45.8831,4.4392",Pylône autostable,25m,TDF,2026-03-10,ALL,,False,False
2290120,FREE MOBILE,"LTE 700, LTE 1800, LTE 2600, 5G NR 700",1 R FRÈRE LUMIERE 56390 LOCQUELTAS,56120,"47.7347,-2.765",Pylône autostable,"30,4m",BOUYGUES,2026-03-17,ALL,,False,True
2290959,BOUYGUES TELECOM,UMTS 900,34 RUE JULES VERNE ODALYS 92300 LEVALLOIS PERRET,92044,"48.8953,2.2986",Bâtiment,"28,4m","Copropriété, Syndic, SCI",2021-09-30,SUP,,False,False
2301143,BOUYGUES TELECOM,5G NR 3500,1201 ROUTE DES CRETES 06560 VALBONNE,06152,"43.6272,7.0333",Bâtiment,"26,5m",Société Privée,2026-02-26,ALL,,False,False
2304594,ORANGE,"LTE 900, 5G NR 700",ROUTE DE L'ESCLAVAGE (RIVIÈRE DES PLUIES) 97438 STE MARIE,97418,"-20.9128,55.5114",Pylône autostable,23m,ORANGE,,AJO,,False,False
2304594,ORANGE,LTE 700,ROUTE DE L'ESCLAVAGE (RIVIÈRE DES PLUIES) 97438 STE MARIE,97418,"-20.9128,55.5114",Pylône autostable,23m,ORANGE,2022-06-09,SUP,,False,False
2313320,BOUYGUES TELECOM,UMTS 900,9 TER RUE DE ROUVRAY 92200 NEUILLY SUR SEINE,92051,"48.8883,2.2806",Immeuble,"28,1m","Copropriété, Syndic, SCI",2022-11-03,SUP,,False,False
2314919,ORANGE,5G NR 2100,95 RUE HENRI THOMAS CIMETIÈRE COMMUNAL 76730 AVREMESNIL,76050,"49.8461,0.9253",Pylône tubulaire,25m,TOTEM,2026-03-05,ALL,,False,False
2323093,FREE MOBILE,LTE 2100, (LES BROCHETS) 73470 NOVALAISE,73191,"45.6108,5.7822",Pylône autostable,25m,TDF,2026-03-17,ALL,,False,False
2325966,ORANGE,"5G NR 700, 5G NR 3500",D33 RUE DE BEAULIEU BORDURE D142 (LA TOUCHE GODET) 35370 LE PERTRE,35217,"48.0275,-1.0306",Pylône haubané,36m,TOTEM,2026-03-04,ALL,,False,False
23444,ORANGE,GSM 900,RTE DE VENDAT (LE BOUCHEREAUD) 03110 ST REMY EN ROLLAT,03258,"46.1775,3.3742",Pylône autostable,20m,HIVORY,2018-04-25,ALL,,False,False
2352797,BOUYGUES TELECOM,GSM 900,29 BD DU ROY RENÉ HOTEL LA CARAVELLE 13540 AIX EN PROVENCE,13001,"43.525,5.4536",Bâtiment,22m,"Copropriété, Syndic, SCI",2018-05-30,SUP,,False,False
2359991,BOUYGUES TELECOM,GSM 900,53 AVENUE GEORGES CLEMENCEAU 06300 NICE,06088,"43.7019,7.2589",Immeuble,"27,8m","Copropriété, Syndic, SCI",2022-08-04,SUP,,False,False
2362015,FREE MOBILE,"LTE 700, LTE 1800, 5G NR 700",862 CHEMIN DU FRICHE MOISY PROCHE A29 (FRICHE MOISY) 14130 ST BENOIT D HEBERTOT,14563,"49.3353,0.2547",Pylône autostable,"34,5m",PHOENIX FRANCE INFRASTRUCTURES,2026-03-17,ALL,,False,True
2364888,ORANGE,5G NR 2100,1117 RUE JACQUES BREL 87800 JOURGNAC,87081,"45.7328,1.2144",Pylône autostable,30m,ATC FRANCE,2026-03-11,ALL,,False,False
2369306,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, 5G NR 700",RUE DES PRATEAUX D24 (LA LONDE) 50700 FLOTTEMANVILLE,50186,"49.4725,-1.4489",Pylône autostable,45m,ATC FRANCE,,AJO,,False,True
2378002,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600","127 TER, RUE DE VERN 35700 RENNES",35238,"48.0947,-1.6497",Immeuble,19m,Société HLM,,SUP,,False,True
2378040,ORANGE,"5G NR 700, 5G NR 2100", (LE COUCHANT DE L'ÉPINAUBE) 77370 LA CROIX EN BRIE,77147,"48.5881,3.0669",Pylône autostable,30m,ATC FRANCE,,AJO,,False,False
2378040,ORANGE,LTE 700, (LE COUCHANT DE L'ÉPINAUBE) 77370 LA CROIX EN BRIE,77147,"48.5881,3.0669",Pylône autostable,30m,ATC FRANCE,2022-11-16,SUP,,False,False
2402702,BOUYGUES TELECOM,UMTS 900,58 RTE DE CHARTRES 78190 TRAPPES,78621,"48.7678,1.9769",Pylône tubulaire,24m,Société Privée,2023-11-06,SUP,,False,False
2404436,FREE MOBILE,UMTS 2100, (5 ALLEE DES BIEVRES) 78000 VERSAILLES,78646,"48.7842,2.1164",Immeuble,29m,Société HLM,2026-06-30,SUP,,False,False
2405242,ORANGE,LTE 700,ROUTE DE NOGENT DECHETERIE D64 (LA MOTELLE) 51490 BEINE NAUROY,51046,"49.2497,4.2072",Pylône autostable,26m,ATC FRANCE,2026-03-26,AAV,,False,False
2410217,BOUYGUES TELECOM,UMTS 900,8 R DES SAUSSAIES 75008 PARIS 08,75108,"48.8711,2.3175",Immeuble,"26,7m","Copropriété, Syndic, SCI",2024-06-24,SUP,,False,False
2421373,BOUYGUES TELECOM,LTE 700,LE MAR 56750 DAMGAN,56052,"47.5258,-2.5506",Pylône autostable,"20,3m",BOUYGUES,2026-03-24,AAV,,False,False
2423172,ORANGE,5G NR 700,CARREFOUR DE PREVERT - N4 77970 JOUY LE CHATEL,77239,"48.6867,3.1067",Pylône autostable,38m,TDF,,AJO,,False,False
2423172,ORANGE,LTE 700,CARREFOUR DE PREVERT - N4 77970 JOUY LE CHATEL,77239,"48.6867,3.1067",Pylône autostable,38m,TDF,2021-12-29,SUP,,False,False
2426636,ORANGE,5G NR 2100,ZA CHAMPAGNY D8 (LA PIECE DE CHAMPAGNY) 51400 SEPT SAULX,51530,"49.1439,4.2614",Pylône autostable,30m,ATC FRANCE,,AJO,,False,False
2432402,ORANGE,"5G NR 700, 5G NR 3500",50 RUE DU FLANEUR (LA GRANDE COUTURE) 27560 LIEUREY,27367,"49.2347,0.5042",Pylône autostable,30m,TOTEM,,AJO,,False,False
2436418,ORANGE,5G NR 700, (LES PRÉS COUILLETS) 77370 CLOS FONTAINE,77119,"48.6125,3.0169",Pylône autostable,"27,5m",TOTEM,,AJO,,False,False
2436418,ORANGE,LTE 700, (LES PRÉS COUILLETS) 77370 CLOS FONTAINE,77119,"48.6125,3.0169",Pylône autostable,"27,5m",TOTEM,2022-04-07,SUP,,False,False
2437865,ORANGE,5G NR 2100,2 ROUTE DES ETANGS												 (USINE DE CHAMPBLANC	) 16370 VAL DE COGNAC,16097,"45.7522,-0.2981",Pylône autostable,33m,TOTEM,,AJO,,False,False
2443649,ORANGE,LTE 700,BP 53 (LA POMMERAIE) 44480 DONGES,44052,"47.3517,-2.0997",Pylône autostable,51m,TOTEM,2021-12-16,SUP,,False,False
2449119,BOUYGUES TELECOM,GSM 900,255 RUE D ENDOUME 13007 MARSEILLE 07,13207,"43.2839,5.3575",Immeuble,23m,"Copropriété, Syndic, SCI",2015-02-27,SUP,,False,False
2450290,ORANGE,UMTS 2100,22 RUE MESLAY 75003 PARIS 03,75103,"48.8678,2.36",Bâtiment,"18,3m","Copropriété, Syndic, SCI",2018-11-06,SUP,,False,False
2451685,ORANGE,5G NR 700, (GRANGENEUVE) 42210 L HOPITAL LE GRAND,42108,"45.5783,4.1986",Pylône autostable,35m,TOTEM,,AJO,,False,False
2451685,ORANGE,LTE 700, (GRANGENEUVE) 42210 L HOPITAL LE GRAND,42108,"45.5783,4.1986",Pylône autostable,35m,TOTEM,2021-09-21,SUP,,False,False
2456056,FREE MOBILE,LTE 2100,RUE BURGH STRAETE VC202 (NOORD CASTEEL HOUCK) 59284 PITGAM,59463,"50.9314,2.3489",Château d'eau - réservoir,"26,4m","Syndicat des eaux, Adduction",2026-03-17,ALL,,False,False
2458149,ORANGE,5G NR 2100,LA PETITE CHAMPAGNE ROUTE DES GRANDS CHAMPS (D49) (LA PETITE CHAMPAGNE) 16130 GENSAC LA PALLUE,16150,"45.6681,-0.2733",Pylône autostable,38m,TOTEM,2026-03-05,ALL,,False,False
2458805,ORANGE,5G NR 2100,RUE DE MOIRE D28 (LE HAUT DROUET) 79600 AIRVAULT,79005,"46.8542,-0.1881",Pylône autostable,39m,TOTEM,,AJO,,False,False
2459624,ORANGE,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",88 RUE DES CHAMPS DU FOUR 78700 CONFLANS STE HONORINE,78172,"48.9992,2.1119",Immeuble,31m,"Copropriété, Syndic, SCI",2023-09-27,SUP,,False,False
2459967,ORANGE,5G NR 2100, (LES FORGES) 50180 ST GILLES,50483,"49.1053,-1.1819",Pylône autostable,26m,ATC FRANCE,,AJO,,False,False
2464514,ORANGE,5G NR 2100, (THENIN) 03160 YGRANDE,03320,"46.545,2.96",Pylône autostable,30m,TOTEM,,AJO,,False,False
2465149,BOUYGUES TELECOM,"GSM 900, UMTS 900",R ROGER DESCHAMPS (LA LOMBARDE) 13730 ST VICTORET,13102,"43.4158,5.2511",Pylône autostable,20m,CELLNEX,2022-01-05,SUP,,False,False
2473085,ORANGE,5G NR 700,"8, ROUTE DE PROVINS 77560 AUGERS EN BRIE",77012,"48.6781,3.355",Pylône tubulaire,27m,ORANGE,,AJO,,False,False
2473085,ORANGE,LTE 700,"8, ROUTE DE PROVINS 77560 AUGERS EN BRIE",77012,"48.6781,3.355",Pylône tubulaire,27m,ORANGE,2023-01-26,SUP,,False,False
2475768,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, 5G NR 700",CHEMIN RURAL N°1 - STATION D'EPURATION (LA  BOTEAU) 86330 MONCONTOUR,86161,"46.8942,-0.0225",Pylône autostable,36m,ATC FRANCE,,AJO,,False,True
2477125,BOUYGUES TELECOM,5G NR 2100,830 CHEMIN DES PLANADES (LES PLANTADES) 83130 LA GARDE,83062,"43.1403,6.0244",Pylône autostable,27m,TDF,2026-02-25,ALL,,False,False
2478061,BOUYGUES TELECOM,UMTS 900,20 R SPONTINI 75116 PARIS 16,75116,"48.87,2.2781",Immeuble,"30,9m","Copropriété, Syndic, SCI",2021-06-07,SUP,,False,False
2479983,ORANGE,5G NR 2100,LOT. LES MARTINIÈRES  D 97 (LE CRÊT) 69590 LARAJASSE,69110,"45.5967,4.5228",Pylône autostable,18m,ATC FRANCE,2026-03-13,ALL,,False,False
2481939,BOUYGUES TELECOM,GSM 900,11-13 BD WINSTON CHURCHILL 76620 LE HAVRE,76351,"49.4936,0.1356",Immeuble,"23,2m",Société HLM,2022-01-31,SUP,,False,False
2488001,ORANGE,5G NR 2100,RUE DES VIGNES D119 (LA FORET SUD) 52150 ROMAIN SUR MEUSE,52433,"48.1731,5.5403",Pylône autostable,33m,ATC FRANCE,,AJO,,False,False
2488534,ORANGE,5G NR 2100, (LAYGUE) 40370 RION DES LANDES,40243,"43.9561,-0.9056",Pylône autostable,36m,TOTEM,2026-03-09,ALL,,False,False
2497966,BOUYGUES TELECOM,"GSM 900, UMTS 900",14 IMP SUGER GROUPE MAXIME GORKY 76620 LE HAVRE,76351,"49.51,0.1153",Immeuble,18m,BOUYGUES,2021-12-29,SUP,,False,False
2500876,FREE MOBILE,LTE 2100,1 RUE PAUL GAUGUIN ZONE D AMENAGEMENT CONCERTE D AULNOY (ZONE D AMENAGEMENT CONCERTE D) 59300 AULNOY LEZ VALENCIENNES,59032,"50.3347,3.5233",Bâtiment,28m,TDF,2026-03-17,ALL,,False,False
2501145,ORANGE,5G NR 700,RUE FRED LIPMANN ZONE INDUSTRIELLE (CHAMPS DU CHENE) 70190 BOULOT,70084,"47.3475,5.9467",Pylône autostable,"30,4m",ATC FRANCE,2026-03-19,ALL,,False,False
2521958,ORANGE,5G NR 700,CHEMIN RURAL DE ROSAY EN BRIE (LE PLAT GOUSSET) 77540 VOINSLES,77527,"48.6894,2.9919",Château d'eau - réservoir,"29,2m","Commune, communauté de communes",,AJO,,False,False
2521958,ORANGE,LTE 700,CHEMIN RURAL DE ROSAY EN BRIE (LE PLAT GOUSSET) 77540 VOINSLES,77527,"48.6894,2.9919",Château d'eau - réservoir,"29,2m","Commune, communauté de communes",2024-08-22,SUP,,False,False
2536172,FREE MOBILE,,D 29 (LA GAMASSE) 12520 AGUESSAC,12002,"44.1803,3.0319",Pylône autostable,24m,TDF,2021-05-07,CHI,2243481,False,True
2536172,ORANGE,,D 29 (LA GAMASSE) 12520 AGUESSAC,12002,"44.1803,3.0319",Pylône autostable,24m,TDF,2021-11-14,CHL,"44.17972222222222 , 3.0319444444444446",False,False
2536998,FREE MOBILE,LTE 2100,ROUTE DE CALIFORNIE (LE TERTRE) 72560 CHANGE,72058,"47.9833,0.2606",Château d'eau - réservoir,33m,"Copropriété, Syndic, SCI",2026-03-17,ALL,,False,False
2537417,ORANGE,5G NR 2100,RUE DE ST HILAIRE PARCELLE LE BOIS JEANNETTE AUBÉRIVE (LES VIVIERS) 51600 AUBERIVE,51019,"49.1992,4.4194",Pylône autostable,30m,TOTEM,2026-03-11,ALL,,False,False
2538054,ORANGE,"LTE 1800, 5G NR 2100",RUE ROUGET DE LISLE D27 (LE PRE DU ROI) 39300 CROTENAY,39183,"46.7478,5.8106",Pylône autostable,38m,ATC FRANCE,,AJO,,True,False
2539376,ORANGE,"LTE 700, 5G NR 2100",SAPRR (LES BORDES) 77390 FOUJU,77195,"48.5817,2.7372",Pylône autostable,30m,Sociétés d'Autoroutes,2026-03-12,ALL,,False,False
2540337,BOUYGUES TELECOM,"LTE 700, LTE 2600, 5G NR 2100",ROUTE DE FAULQUEMONT ZONE INDUSTRIELLE (RUSBORN) 57740 LONGEVILLE LES ST AVOLD,57413,"49.1044,6.6478",Pylône autostable,42m,HIVORY,,AJO,,False,True
2540337,BOUYGUES TELECOM,"GSM 900, LTE 2100",ROUTE DE FAULQUEMONT ZONE INDUSTRIELLE (RUSBORN) 57740 LONGEVILLE LES ST AVOLD,57413,"49.1044,6.6478",Pylône autostable,42m,HIVORY,,SUP,,False,True
2548465,ORANGE,UMTS 900,7 CHE DES MÉLÈZES AUBURE (LE MUESBERG) 68150 RIBEAUVILLE,68269,"48.1986,7.2261",Pylône autostable,42m,ATC FRANCE,,SUP,,False,False
2548853,FREE MOBILE,5G NR 3500,7 PLACE SAINT FRANÇOIS 06300 NICE,06088,"43.6989,7.2778",Immeuble,"19,8m",Société Privée,2026-03-17,ALL,,False,False
2548889,FREE MOBILE,"LTE 700, LTE 2100, LTE 2600, 5G NR 700",AVENUE DU MARECHAL LYAUTEY D30 A14 78300 POISSY,78498,"48.9203,2.0333",Immeuble,"19,5m",Société HLM,2026-03-17,ALL,,False,False
2553207,ORANGE,5G NR 2100,VOIE COMMUNALE N°6 LES TRAVES DU MILIEU (LA CANADAIS) 35490 GAHARD,35118,"48.2956,-1.5319",Pylône autostable,32m,ATC FRANCE,,AJO,,False,False
2561050,BOUYGUES TELECOM,"LTE 700, LTE 800",3 AV DE BELLEVUE 91210 DRAVEIL,91201,"48.6833,2.3889",Bâtiment,11m,"Copropriété, Syndic, SCI",2026-03-17,ALL,,False,True
2563457,BOUYGUES TELECOM,UMTS 900,31 AV MENDES FRANCE 75013 PARIS 13,75113,"48.8381,2.3697",Immeuble,"35,6m",Société Privée,2022-11-30,SUP,,False,False
2593305,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",174 AVENUE LOUIS PERRIMOND RÉSIDENCE LES ARBOUSIERS ENTRÉE LA GOÉLETTE 13600 LA CIOTAT,13028,"43.1939,5.6125",Immeuble,17m,Particulier,,SUP,,False,True
2593973,BOUYGUES TELECOM,"GSM 900, UMTS 900",RUE PEYRET LAILLER 24 IMMEUBLE LE MARWIL 42230 ST ETIENNE,42218,"45.4314,4.4086",Immeuble,22m,"Copropriété, Syndic, SCI",2022-08-04,SUP,,False,False
2596574,ORANGE,5G NR 2100,RUE DE LA GARE D47 (LE PRÉ DARLIN) 10310 BAYEL,10035,"48.1983,4.7861",Pylône autostable,45m,ATC FRANCE,,AJO,,False,False
2598076,ORANGE,5G NR 2100,ROUTE DES GRANDS CHAMPS QUARTIER MOTHES (CHANTEAU) 40160 YCHOUX,40332,"44.35,-0.9433",Pylône autostable,36m,ORANGE,,AJO,,False,False
2602262,BOUYGUES TELECOM,"GSM 900, UMTS 900",80 TER R VICTOR BERTEL 76300 SOTTEVILLE LES ROUEN,76681,"49.4081,1.0925",Immeuble,17m,Société HLM,2021-10-20,SUP,,False,False
2606448,BOUYGUES TELECOM,"GSM 900, UMTS 900",11 R DE L'AIGUILLADE 63100 CLERMONT FERRAND,63113,"45.7997,3.1208",Immeuble,26m,Société HLM,2023-06-07,SUP,,False,False
2607401,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, 5G NR 700",24 CHEMIN DE LA COMBAILLASSE (LES PAILHES) 11120 ARGELIERS,11012,"43.3197,2.9097",Pylône autostable,"35,8m",ATC FRANCE,,AJO,,False,True
2616466,FREE MOBILE,,RUE DU BERVAL 60123 BONNEUIL EN VALOIS,60083,"49.2828,2.9867",Pylône autostable,30m,SFR,2022-11-14,CHH,32m,True,False
2616466,ORANGE,,RUE DU BERVAL 60123 BONNEUIL EN VALOIS,60083,"49.2828,2.9867",Pylône autostable,30m,SFR,2022-10-19,CHH,32m,True,False
2616466,SFR,,RUE DU BERVAL 60123 BONNEUIL EN VALOIS,60083,"49.2828,2.9867",Pylône autostable,30m,SFR,2024-12-02,CHH,32m,True,False
2618869,ORANGE,5G NR 3500,ACCÈS DEPUIS LE CHEMIN RURAL N°22 (CRABADAIS) 44530 DREFFEAC,44053,"47.4739,-2.0542",Pylône autostable,40m,ATC FRANCE,2026-03-11,ALL,,False,False
2619039,FREE MOBILE,UMTS 900,11 CHEMIN DE L ORMOIS 77660 CHANGIS SUR MARNE,77084,"48.9642,3.0125",Pylône tubulaire,30m,SFR,,SUP,,False,False
2626634,ORANGE,"LTE 900, 5G NR 700",23 RUE PIERRE AUBERT (TDF_CHAUDRON) 97490 ST DENIS,97411,"-20.8906,55.495",Pylône autostable,30m,TDF,,AJO,,False,False
2626634,ORANGE,LTE 700,23 RUE PIERRE AUBERT (TDF_CHAUDRON) 97490 ST DENIS,97411,"-20.8906,55.495",Pylône autostable,30m,TDF,2022-06-09,SUP,,False,False
2626658,ORANGE,"LTE 900, 5G NR 700",38 RUE DE LA COMPAGNIE (LA COMPAGNIE) 97490 ST DENIS,97411,"-20.8781,55.4506",Immeuble,"19,1m",ORANGE,,AJO,,False,False
2626658,ORANGE,LTE 700,38 RUE DE LA COMPAGNIE (LA COMPAGNIE) 97490 ST DENIS,97411,"-20.8781,55.4506",Immeuble,"19,1m",ORANGE,2022-06-09,SUP,,False,False
2635406,SFR,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",14  RUE JACQUES BABINET 31500 TOULOUSE,31555,"43.5728,1.4078",Pylône tubulaire,"32,9m",SFR,2026-03-13,ALL,,False,True
2637612,SFR,"UMTS 900, LTE 700, LTE 800",44 CHEMIN DES SAMSONS (LES VALLIÈRES) 78125 RAIZEUX,78516,"48.6192,1.6875",Pylône autostable,"36,1m","Commune, communauté de communes",2026-03-13,ALL,,True,True
2638078,BOUYGUES TELECOM,"LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",12 AV DES COTEAUX 06400 CANNES,06029,"43.5667,7.0233",Immeuble,"26,6m",CELLNEX,2026-03-13,ALL,,False,False
2639462,BOUYGUES TELECOM,GSM 900,BOULEVARD HÉRODOTE 61 TRAVERSE CHARLES SUSINI 13013 MARSEILLE 13,13213,"43.3367,5.415",Bâtiment,18m,Société HLM,2019-08-01,SUP,,False,False
2644391,BOUYGUES TELECOM,5G NR 3500,ALLEE JEAN-PIERRE CALLOC'H CIMETIERE PARK BLEÏ MOR (CLOS ER AVELEN) 56670 RIANTEC,56193,"47.715,-3.2983",Pylône autostable,"26,6m",PHOENIX FRANCE INFRASTRUCTURES,2026-03-03,ALL,,False,False
2647042,SFR,"LTE 700, LTE 2600",RUE DE CHARMONT D99 (LA PERRIERE) 10240 CHAUDREY,10091,"48.5,4.2736",Pylône autostable,42m,SFR,2026-03-13,ALL,,False,False
2650506,ORANGE,5G NR 700,7 RUE MÉDÉRIC CHAROT (BOIS DES BOUCHOTS) 77320 CHEVRU,77113,"48.7386,3.1906",Pylône autostable,35m,TOTEM,,AJO,,False,False
2650506,ORANGE,LTE 700,7 RUE MÉDÉRIC CHAROT (BOIS DES BOUCHOTS) 77320 CHEVRU,77113,"48.7386,3.1906",Pylône autostable,35m,TOTEM,2021-02-11,SUP,,False,False
2650562,ORANGE,"5G NR 700, 5G NR 2100",RUE DU PUITS 77320 CHOISY EN BRIE,77116,"48.76,3.2214",Pylône tubulaire,30m,TOTEM,,AJO,,False,False
2650562,ORANGE,LTE 700,RUE DU PUITS 77320 CHOISY EN BRIE,77116,"48.76,3.2214",Pylône tubulaire,30m,TOTEM,2022-11-10,SUP,,False,False
2664489,ORANGE,5G NR 2100,CHEMIN DE SOUS LES LOTTES (LES LOTTES) 52150 BOURMONT ENTRE MEUSE ET MOUZON,52064,"48.2397,5.6122",Pylône autostable,32m,ATC FRANCE,2026-03-06,ALL,,False,False
2676563,ORANGE,5G NR 2100,CR DIT DE LOHIAU (LA FOSSE CHABOT) 08260 MAUBERT FONTAINE,08282,"49.8733,4.425",Pylône autostable,28m,ATC FRANCE,,AJO,,False,False
2689132,FREE CARAIBES,UMTS 900, (COCOIER-BOIS DE ROSES) 97142 LES ABYMES,97101,"16.2428,-61.4936",Mât béton,"14,7m",PHOENIX FRANCE INFRASTRUCTURES,,AJO,,False,False
2691927,ORANGE,5G NR 700,RUE DES VIGNES (LES CROUYÈRES) 77540 LA CHAPELLE IGER,77087,"48.6519,2.9931",Pylône autostable,24m,ORANGE,,AJO,,False,False
2691927,ORANGE,LTE 700,RUE DES VIGNES (LES CROUYÈRES) 77540 LA CHAPELLE IGER,77087,"48.6519,2.9931",Pylône autostable,24m,ORANGE,2024-02-09,SUP,,False,False
2693443,ORANGE,5G NR 2100,ROUTE DE BAYENGHEM 62380 AFFRINGUES,62010,"50.6961,2.0764",Pylône autostable,36m,TOTEM,,AJO,,False,False
2699460,ORANGE,5G NR 2100,RTE DES ROSSIGNOLIERES LA COMMUNE LE CIMETIÈRE (LE CIMETIÈRE) 01400 SULIGNAT,01412,"46.1789,4.9686",Pylône autostable,"35,7m",ATC FRANCE,2026-03-09,ALL,,False,False
2700077,SFR,"LTE 2600, 5G NR 3500",CHE DE LA BLANCHARDIERE 85300 FROIDFOND,85095,"46.8725,-1.7558",Pylône autostable,"26,5m",PHOENIX FRANCE INFRASTRUCTURES,,AJO,,False,False
2700367,BOUYGUES TELECOM,"LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",LA PIECE AU PRIEUR (LA PIECE AU PRIEUR) 79000 BESSINES,79034,"46.2964,-0.5056",Pylône autostable,38m,PHOENIX FRANCE INFRASTRUCTURES,2026-02-26,ALL,,False,False
2703820,ORANGE,5G NR 2100,RUE DE THANNENKIRCH MITTELRAIN (BLANCKENBERG) 68590 RODERN,68280,"48.225,7.345",Pylône autostable,24m,TOTEM,2026-03-10,ALL,,False,False
2705061,FREE MOBILE,5G NR 3500,CHEMIN DE GOUYRAUNE (GOUYRAUNE) 34680 ST GEORGES D ORQUES,34259,"43.6208,3.7633",Pylône autostable,32m,ON TOWER FRANCE,2026-03-17,ALL,,False,False
2705624,ORANGE,"5G NR 700, 5G NR 3500",ROUTE DE BELLEVUE (BELLEVUE) 44690 LA HAIE FOUASSIERE,44070,"47.1533,-1.3875",Pylône tubulaire,35m,ORANGE,2026-03-11,ALL,,False,False
2708210,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",3 AVENUE DU CASTELLAS 8 CHE DE SAINT-ANTOINE A SAINT-JOSEPH 13015 MARSEILLE 15,13215,"43.35,5.3756",Bâtiment,21m,Société Privée,,SUP,,False,True
2709685,ORANGE,5G NR 2100,CHEMIN D'EXPLOITATION N°279BIS (SAINT MATHURIN) 35450 LIVRE SUR CHANGEON,35154,"48.2083,-1.3542",Pylône autostable,36m,ORANGE,2026-03-11,ALL,,False,False
2709733,ORANGE,5G NR 700,CHEMIN DES CHÂTAIGNIERS 67210 OBERNAI,67348,"48.4728,7.4633",Pylône autostable,14m,ORANGE,2026-03-25,AAV,,False,False
2729318,ORANGE,"GSM 900, LTE 700",CHEMIN DES MENNESSARD (LA VALLÉE AUX PRÊTRES) 91930 MONNERVILLE,91414,"48.3425,2.0414",Pylône autostable,32m,ORANGE,2024-05-24,SUP,,False,False
2732079,ORANGE,5G NR 2100, (LACARBOUERE) 64370 BOUMOURT,64144,"43.4436,-0.5206",Pylône autostable,18m,TOTEM,,AJO,,False,False
2751047,FREE MOBILE,5G NR 700,"1020, AVENUE DES COMBATTANTS D'AFRIQUE DU NORD 06240 BEAUSOLEIL",06012,"43.7467,7.4236",Immeuble,"16,4m",Société HLM,2026-03-17,ALL,,False,False
2752117,ORANGE,5G NR 2100,LES CHAMPS DE LA CORNEILLE PRÈS DU CHEMIN D'EXPLOTATION DIT DES VIAS DE CHAUX 25530 BELMONT,25052,"47.2292,6.3653",Pylône autostable,36m,ORANGE,,AJO,,False,False
2754464,ORANGE,5G NR 3500, (LE MOULIN DE PIERRE) 45470 TRAINOU,45327,"47.9881,2.0917",Pylône autostable,30m,TOTEM,2026-03-05,ALL,,False,False
2756194,ORANGE,LTE 800,COTE DE LA JUSTICE 27400 LOUVIERS,27375,"49.2033,1.16",Pylône tubulaire,"25,5m",PHOENIX FRANCE INFRASTRUCTURES,2026-03-19,ALL,,False,False
276239,ORANGE,"LTE 900, 5G NR 700",2 R MAURY 97480 ST JOSEPH,97412,"-21.3775,55.6164",Pylône autostable,20m,ORANGE Services Fixes,,AJO,,False,False
276239,ORANGE,LTE 700,2 R MAURY 97480 ST JOSEPH,97412,"-21.3775,55.6164",Pylône autostable,20m,ORANGE Services Fixes,2023-12-22,SUP,,False,False
2762469,BOUYGUES TELECOM,5G NR 2100,LE PARC ROUTE DE CHASSE 91160 BALLAINVILLIERS,91044,"48.6656,2.2933",Pylône autostable,32m,CELLNEX,2026-03-12,ALL,,False,False
276283,ORANGE,"LTE 900, 5G NR 700",RUE HARRY TRUMAN (LES LIANES) 97480 ST JOSEPH,97412,"-21.3525,55.6114",Pylône autostable,18m,ORANGE Services Fixes,,AJO,,False,False
276283,ORANGE,LTE 700,RUE HARRY TRUMAN (LES LIANES) 97480 ST JOSEPH,97412,"-21.3525,55.6114",Pylône autostable,18m,ORANGE Services Fixes,2023-08-21,SUP,,False,False
276301,ORANGE,"LTE 900, 5G NR 700",R LOUIS ARAGON 97419 LA POSSESSION,97408,"-20.9333,55.3336",Immeuble,18m,Société HLM,,AJO,,False,False
