id_support,operateur,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,action,infos,is_zb,is_new
2616749,BOUYGUES TELECOM,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",LERAUD D122 56420 CRUGUEL,56051,"47.8828,-2.5808",Pylône autostable,32m,PHOENIX FRANCE INFRASTRUCTURES,,AJO,,False,False
2626032,BOUYGUES TELECOM,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",LE LESNOT 56800 VAL D OUST,56197,"47.8756,-2.4058",Pylône autostable,"32,6m",PHOENIX FRANCE INFRASTRUCTURES,,AJO,,True,False
2629415,ORANGE,5G NR 2100, (LES HAYETTES) 62850 REBERGUES,62692,"50.7522,1.9519",Pylône autostable,"26,6m",TDF,2026-06-25,ALL,,False,False
2638078,BOUYGUES TELECOM,"GSM 900, UMTS 900",12 AV DES COTEAUX 06400 CANNES,06029,"43.5667,7.0233",Immeuble,"26,6m","Copropriété, Syndic, SCI",,SUP,,False,False
2640566,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100", (LA TONELLE) 17139 DOMPIERRE SUR MER,17142,"46.1753,-1.0561",Pylône autostable,36m,TDF,2026-06-26,ALL,,False,True
2649881,ORANGE,5G NR 2100,CHEMIN RURAL DES CHENEVIÈRES RÉSERVOIR CRUSILLE (LES CHENEVIÈRES) 73240 STE MARIE D ALVEY,73254,"45.5969,5.7233",Pylône autostable,45m,SFR,,AJO,,False,False
2654222,BOUYGUES TELECOM,,200 AV DE LAON 51100 REIMS,51454,"49.2689,4.0236",Immeuble,"23,5m","Copropriété, Syndic, SCI",2023-05-10,CHH,22m,False,False
2654222,FREE MOBILE,,200 AV DE LAON 51100 REIMS,51454,"49.2689,4.0236",Immeuble,"23,5m","Copropriété, Syndic, SCI",2021-06-18,CHH,22m,False,False
2656569,ORANGE,"5G NR 700, 5G NR 3500",9001 CHEMIN DES PORTEAUX 49123 INGRANDES LE FRESNE SUR LOIRE,49160,"47.4069,-0.9317",Pylône tubulaire,30m,TOTEM,2026-06-23,ALL,,False,False
2674647,ORANGE,"LTE 2100, LTE 2600, 5G NR 3500",CHEMIN DU JARD (MESGRIGNY) 10160 PAISY COSDON,10276,"48.2167,3.7133",Pylône autostable,36m,ORANGE,2026-06-18,ALL,,False,False
2676599,ORANGE,5G NR 2100,LA VILLE DENEE D775 (LE GROS CHENE) 56350 ALLAIRE,56001,"47.64,-2.1897",Pylône autostable,36m,TDF,,AJO,,False,False
2684355,ORANGE,5G NR 700,CHEMIN DE TOUS VENTS (EN MATRE) 01480 CHALEINS,01075,"46.0314,4.8169",Pylône autostable,42m,ON TOWER FRANCE,2026-06-30,ALL,,False,False
2685582,TELCO OI,5G NR 3500,5 RUE DU BASSIN (VAHIBENI) 97605 MAMOUDZOU,97611,"-12.7883,45.1772",Immeuble,16m,Particulier,,AJO,,False,False
2689973,ORANGE,5G NR 2100,CHEMIN QUIDEAU N2 (LE TERRIER) 02260 LA FLAMENGRIE,02312,"50.0075,3.9183",Pylône autostable,32m,TDF,2026-06-23,ALL,,False,False
2690681,ORANGE,5G NR 2100,CHEMIN RURAL 12 (CHAMP BLANCHARD) 21130 VILLERS LES POTS,21699,"47.2028,5.3564",Pylône autostable,33m,TDF,,AJO,,False,False
2692709,BOUYGUES TELECOM,LTE 700,POGGIO 20218 MOLTIFAO,2B162,"42.4881,9.1139",Pylône autostable,22m,HIVORY,,AJO,,False,False
2726429,ORANGE,5G NR 2100,RUE DE BREXENT (CHAMP DU MOITIE) 62630 TUBERSENT,62832,"50.5192,1.7078",Pylône autostable,34m,ON TOWER FRANCE,2026-06-23,ALL,,False,False
2728603,ORANGE,5G NR 2100,RUE DU STADE (LE HAUT BOURG) 85250 LA RABATELIERE,85186,"46.8589,-1.2658",Pylône autostable,30m,TOTEM,2026-06-19,ALL,,False,False
2729345,BOUYGUES TELECOM,"UMTS 900, 5G NR 3500",CHEMIN  DE ST-GENS 84510 CAUMONT SUR DURANCE,84034,"43.8911,4.9514",Pylône tubulaire,26m,SFR,2025-12-31,SUP,,False,False
2734658,SRR,5G NR 3500,12 RUE BAMCOLO BADJAMAL (PLACE MARIAGE) 97605 MAMOUDZOU,97611,"-12.815,45.1958",Pylône autostable,28m,ORANGE,,AJO,,False,False
2734658,SRR,UMTS 2100,12 RUE BAMCOLO BADJAMAL (PLACE MARIAGE) 97605 MAMOUDZOU,97611,"-12.815,45.1958",Pylône autostable,28m,ORANGE,2025-09-18,SUP,,False,False
27377,SFR,"LTE 700, LTE 2600",CHÂTEAU D'EAU (GOËFFRAC'H) 22340 MAEL CARHAIX,22137,"48.2747,-3.4133",Pylône autostable,"40,5m","Syndicat des eaux, Adduction",2026-06-24,ALL,,False,False
2764956,SFR,5G NR 3500,39 RTE DES GRANITS 22100 BOBITAL,22008,"48.4097,-2.0839",Pylône autostable,25m,BOUYGUES,2026-06-24,ALL,,False,False
2778977,FREE MOBILE,UMTS 900,MONTÉE DU BOIS D'ONAY (ONAY ET BERTHALINIERES OUE) 26350 ST LAURENT D ONAY,26310,"45.1811,5.1086",Pylône autostable,30m,TDF,2026-06-29,AJA,,True,True
2778977,FREE MOBILE,LTE 700,MONTÉE DU BOIS D'ONAY (ONAY ET BERTHALINIERES OUE) 26350 ST LAURENT D ONAY,26310,"45.1811,5.1086",Pylône autostable,30m,TDF,,AJO,,True,True
2784947,BOUYGUES TELECOM,"LTE 1800, LTE 2100, LTE 2600", (FALCOU) 31770 COLOMIERS,31149,"43.6111,1.3214",Pylône autostable,"27,3m",CELLNEX,2026-01-02,ART,,False,False
2784947,BOUYGUES TELECOM,UMTS 900, (FALCOU) 31770 COLOMIERS,31149,"43.6111,1.3214",Pylône autostable,"27,3m",CELLNEX,,SUP,,False,False
2788417,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHEMIN DE CHANTAGRET 63116 BEAUREGARD L EVEQUE,63034,"45.8186,3.2964",Pylône autostable,30m,ATC FRANCE,2026-06-25,ALL,,False,True
2795343,FREE MOBILE,UMTS 900,RUE DU PONT DES TOUCHES (LES CHAFFAUDS) 85390 CHAVAGNES LES REDOUX,85066,"46.7186,-0.9222",Pylône tubulaire,"31,2m",FREE-MOBILE,2026-06-30,ALL,,False,False
2800692,ORANGE,"LTE 700, LTE 800",RUE DES RONZIÈRES (LES GRANDS PAQUIERS) 71230 ST VALLIER,71486,"46.6392,4.3639",Pylône autostable,42m,HIVORY,2026-06-29,ALL,,False,True
2804649,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",67 RUE FRANÇOIS MAZELINE 76620 LE HAVRE,76351,"49.4983,0.1372",Immeuble,"18,7m",Société Privée,2026-06-26,ALL,,False,True
2814184,ORANGE,5G NR 2100,"542, RUE DE LA DORFELLERIE 37240 MANTHELAN",37143,"47.1331,0.7981",Pylône autostable,40m,TDF,,AJO,,False,False
2816194,BOUYGUES TELECOM,,67 R DES CHARDONNERETS 93290 TREMBLAY EN FRANCE,93073,"48.9825,2.5156",Pylône tubulaire,30m,CELLNEX,2023-04-21,CHH,32m,False,False
2821684,FREE MOBILE,LTE 700,CHEM RURAL DE CLAIRVAUX À L'ISSALINIE (LA NAYRAGUE) 12330 CLAIRVAUX D AVEYRON,12066,"44.4172,2.4372",Pylône autostable,"12,2m",CELLNEX,2026-06-29,ALL,,True,False
2829210,BOUYGUES TELECOM,"LTE 700, LTE 800",4 AV FERNAND DUNAN (BARRATIER) 06310 BEAULIEU SUR MER,06011,"43.7039,7.3306",Bâtiment,"13,6m","Copropriété, Syndic, SCI",2026-06-11,ALL,,False,True
2829210,BOUYGUES TELECOM,"UMTS 900, 5G NR 3500",4 AV FERNAND DUNAN (BARRATIER) 06310 BEAULIEU SUR MER,06011,"43.7039,7.3306",Bâtiment,"13,6m","Copropriété, Syndic, SCI",,SUP,,False,True
2831592,ORANGE,5G NR 2100,CHEMIN RURAL (LA SYLANDIE) 24350 DOUCHAPT,24154,"45.2136,0.4531",Pylône autostable,30m,TOTEM,,AJO,,False,False
2836721,ORANGE,5G NR 2100,CHEMIN DU BARAT (BARAT) 40090 GELOUX,40111,"43.9864,-0.6292",Pylône autostable,"35,7m",TOTEM,,AJO,,False,False
2838661,BOUYGUES TELECOM,5G NR 3500,RUE DES VIGNES 93290 TREMBLAY EN FRANCE,93073,"49.0022,2.5492",Pylône tubulaire,32m,BOUYGUES,,AJO,,False,False
2842837,SRR,LTE 2100,50 R RAYMOND ALBIUS (COLLEGE) 97412 BRAS PANON,97402,"-21.0011,55.6825",Pylône autostable,30m,Société Réunionnaise de Radiotéléphonie,,AJO,,False,False
2842837,SRR,UMTS 2100,50 R RAYMOND ALBIUS (COLLEGE) 97412 BRAS PANON,97402,"-21.0011,55.6825",Pylône autostable,30m,Société Réunionnaise de Radiotéléphonie,2009-06-02,SUP,,False,False
2849320,FREE MOBILE,"LTE 700, LTE 1800, LTE 2600",RUE DE LA CROIX VERTE (TERRES DE L'HUMEAU SAINT-PORCH) 79300 BRESSUIRE,79049,"46.86,-0.4475",Pylône autostable,33m,ATC FRANCE,2026-06-29,ALL,,False,True
2851945,FREE MOBILE,UMTS 900,ROUTE DE BAILLOT 91340 OLLAINVILLE,91461,"48.5972,2.2164",Pylône autostable,31m,CELLNEX,2026-06-30,ALL,,False,False
2852480,SPM TELECOM,"LTE 800, LTE 1800",BÂTIMENT TERRITORIAL PORT EN BESSIN QUARTIER DES GRAVES (ANCIEN AÉROPORT) 97500 ST PIERRE,97502,"46.7753,-56.1639",Bâtiment,21m,Conseil Régional,,AJO,,False,True
2854965,ORANGE,5G NR 2100,D26 RUE DE LA MONTAGNE (WATTEN) 59143 WATTEN,59647,"50.8261,2.2261",Pylône tubulaire,31m,FREE-MOBILE,2026-06-24,ALL,,False,False
2855281,ORANGE,"LTE 1800, 5G NR 2100",497 ROUTE DE LA ROUQUE (LA ROQUE) 12260 SALLES COURBATIES,12252,"44.4867,2.0886",Pylône autostable,23m,TDF,,AJO,,True,False
2855627,FREE MOBILE,5G NR 700,CHEMIN DE CLAVARY 06580 PEGOMAS,06090,"43.6086,6.9267",Pylône autostable,"24,6m",FREE-MOBILE,2026-06-29,ALL,,False,False
2856715,ORANGE,"LTE 700, LTE 800",ROUTE DÉPARTEMENTALE 133 (PRE DE L ARCHE ) 44540 VALLONS DE L ERDRE,44180,"47.5403,-1.1211",Pylône autostable,43m,ORANGE,2026-07-01,ALL,,False,True
2870220,FREE MOBILE,"LTE 700, LTE 1800, LTE 2600, 5G NR 3500",7 RUE RENE COTY 27140 GISORS,27284,"49.2769,1.7769",Immeuble,20m,Société HLM,2026-06-29,ALL,,False,True
2874760,ORANGE,5G NR 2100,2 RTE DE LUBETTE 40360 POMAREZ,40228,"43.6344,-0.8683",Pylône autostable,24m,TOTEM,,AJO,,False,False
2874870,SFR,5G NR 2100,CHEMIN DE LA PETITE VITESSE 51000 CHALONS EN CHAMPAGNE,51108,"48.9567,4.3492",Pylône autostable,42m,SFR,2026-06-26,ALL,,False,True
2879685,FREE MOBILE,LTE 900,261 BOULEVARD DE TOURNAI TRIBUNE EST (STADE PIERRE MAUROY) 59650 VILLENEUVE D ASCQ,59009,"50.6119,3.1314",Bâtiment,42m,Société Privée,2026-06-29,ALL,,False,False
2879848,BOUYGUES TELECOM,"LTE 2600, 5G NR 3500",R DU PONT DE PIERRE 89100 SOUCY,89399,"48.2428,3.3286",Pylône autostable,21m,ATC FRANCE,,AJO,,False,False
287988,ORANGE,5G NR 700,R DU CHEM DU MAURE ADM. : ALLÉE DU STADE STADE DE DAMIGNY 61250 DAMIGNY,61143,"48.4469,0.0778",Pylône tubulaire,30m,TOTEM,2026-07-09,AAV,,False,False
2882845,SFR,LTE 700,ROUTE DÉPARTEMENTALE N 208 (LE COQUILLON) 26120 LA BAUME CORNILLANE,26032,"44.8286,5.0411",Pylône autostable,31m,SFR,2026-06-29,ALL,,True,False
2883667,SFR,5G NR 3500,ROUTE DU COL DE LA MADELEINE RD 212 73130 ST FRANCOIS LONGCHAMP,73235,"45.4236,6.36",Pylône autostable,"29,2m",SFR,2026-06-30,ALL,,False,True
2889007,SFR,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",17 BOULEVARD PIERRE ET MARIE CURIE (NEGRENEYS) 31500 TOULOUSE,31555,"43.6239,1.4439",Immeuble,26m,"Copropriété, Syndic, SCI",2026-06-30,ALL,,False,True
2889678,FREE MOBILE,"LTE 1800, LTE 2600",43 CHEMIN DU TROU BLEU 38420 DOMENE,38150,"45.2106,5.8406",Pylône autostable,"18,5m",FREE-MOBILE,2026-06-29,ALL,,False,True
2889751,SFR,5G NR 2100,6  SQUARE VILLARET DE JOYEUSE 75017 PARIS 17,75117,"48.8775,2.2892",Immeuble,31m,"Copropriété, Syndic, SCI",,SUP,,False,False
2894987,BOUYGUES TELECOM,UMTS 900,2 R DE GIRONIS 31500 TOULOUSE,31555,"43.5636,1.4178",Pylône tubulaire,25m,CELLNEX,,SUP,,False,False
2899392,FREE MOBILE,"LTE 700, LTE 1800, LTE 2600, 5G NR 3500",37 RUE MAC ORLAN 76620 LE HAVRE,76351,"49.5025,0.1286",Immeuble,"44,7m","Copropriété, Syndic, SCI",2026-06-29,ALL,,False,True
2908039,SFR,"LTE 2600, 5G NR 3500",CHEMIN DU BOIS DES DAMES (LE VILLAGE DE TOSNY) 27940 LES TROIS LACS,27676,"49.22,1.3694",Pylône tubulaire,"37,5m",PHOENIX FRANCE INFRASTRUCTURES,,AJO,,False,False
2913091,FREE MOBILE,"LTE 700, LTE 1800, LTE 2600, 5G NR 3500",ROUTE DE GRATENTOUR (LE DELPHI) 31620 LABASTIDE ST SERNIN,31252,"43.7319,1.4625",Pylône autostable,"32,8m",FREE-MOBILE,2026-06-29,ALL,,False,True
2913795,FREE MOBILE,"LTE 1800, LTE 2600, 5G NR 3500",3 RUE EMILE ZOLA 25000 BESANCON,25056,"47.2375,6.0214",Bâtiment,"21,7m",Association,2026-06-29,ALL,,False,True
2914367,BOUYGUES TELECOM,UMTS 900,4 R KEPLER 31500 TOULOUSE,31555,"43.6117,1.465",Immeuble,"23,7m",Société HLM,,SUP,,False,False
2914827,BOUYGUES TELECOM,"LTE 700, LTE 800",1 AV DES CATELINES 69720 ST LAURENT DE MURE,69288,"45.6919,5.0481",Pylône autostable,"36,6m",CELLNEX,2026-07-02,ALL,,False,True
2922770,BOUYGUES TELECOM,UMTS 900,10 AV DES CRETES 31520 RAMONVILLE ST AGNE,31446,"43.5367,1.4797",Pylône tubulaire,26m,CELLNEX,,SUP,,False,False
2924529,FREE MOBILE,UMTS 900,1 RUE DE L'ABBE SIX 59800 LILLE,59350,"50.6292,3.1103",Bâtiment,"15,5m",Société HLM,2026-06-30,ALL,,False,False
2932766,SFR,5G NR 3500,PRÈS D7 (LA CHAUSSÉE) 14920 MATHIEU,14407,"49.2517,-0.3822",Pylône autostable,30m,TOTEM,,AJO,,False,False
2932998,FREE MOBILE,"LTE 1800, LTE 2600, 5G NR 3500",6 RUE DE L'AVRE 78340 LES CLAYES SOUS BOIS,78165,"48.8247,1.9719",Immeuble,"32,5m",Société HLM,2026-06-29,ALL,,False,True
2933701,PMT-VODAFONE,"GSM 900, UMTS 900, LTE 800, LTE 2100",AVERA VAIURUA VAIURUA-MURAE 98735 TAPUTAPUATEA,98750,"-16.7575,-151.4328",Pylône autostable,20m,Pacific Mobile Telecom,,SUP,,False,True
2934194,FREE MOBILE,UMTS 900,3 RUE EMILE VERHAREN 59370 MONS EN BAROEUL,59410,"50.6406,3.1175",Bâtiment,"20,4m","Copropriété, Syndic, SCI",2026-06-30,ALL,,False,False
2934515,ORANGE,5G NR 700,1 RUE JEAN LURÇAT 92240 MALAKOFF,92046,"48.8178,2.2967",Immeuble,38m,"Copropriété, Syndic, SCI",,AJO,,False,True
2934515,ORANGE,LTE 700,1 RUE JEAN LURÇAT 92240 MALAKOFF,92046,"48.8178,2.2967",Immeuble,38m,"Copropriété, Syndic, SCI",,SUP,,False,True
2934963,FREE MOBILE,"UMTS 900, LTE 700",A STADE ECOLE NAVALE 29160 LANVEOC,29120,"48.2758,-4.4106",Pylône autostable,"26,3m",BOUYGUES,,AJO,,True,True
2937395,BOUYGUES TELECOM,UMTS 900,A MONTÉE TARTANNE NORD RÉSIDENCE TARTANNE NORD 13790 ROUSSET,13087,"43.4853,5.6253",Immeuble,"15,6m","Copropriété, Syndic, SCI",,SUP,,False,False
2945782,BOUYGUES TELECOM,UMTS 900,119 IMPASSE ROQUEMAUREL 31500 TOULOUSE,31555,"43.5953,1.405",Immeuble,48m,"Copropriété, Syndic, SCI",2024-12-13,SUP,,False,False
2947016,BOUYGUES TELECOM,"UMTS 900, LTE 700, LTE 800",CHEMIN DE MALATRA (MONTCHARDON ET PACALLERES) 38260 ORNACIEUX BALBINS,38284,"45.3978,5.2047",Pylône autostable,"36,3m",SFR,2026-06-29,ALL,,True,True
2947247,SFR,5G NR 3500,ROUTE DES FOUGERAYS 44110 CHATEAUBRIANT,44036,"47.7097,-1.3606",Pylône autostable,"33,8m",CELLNEX,,AJO,,False,False
2949761,PMT-VODAFONE,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",ONETAHI1 (TETIAROA) 98701 ARUE,98712,"-17.0214,-149.5939",Pylône arbre,30m,Pacific Mobile Telecom,2026-02-16,ART,,False,True
2951999,FREE MOBILE,"LTE 700, LTE 1800, 5G NR 3500",146 ROUTE DE CANTA GALET 06300 NICE,06088,"43.7047,7.2211",Mât,11m,FREE-MOBILE,2026-06-29,ALL,,False,False
2952670,FREE MOBILE,"LTE 700, LTE 1800, LTE 2600, 5G NR 3500",12 ROUTE D'ALTENHEIM	 67200 STRASBOURG,67482,"48.5428,7.7658",Immeuble,"23,2m","Copropriété, Syndic, SCI",2026-06-29,ALL,,False,True
2955262,FREE MOBILE,"UMTS 900, LTE 700", CHEMIN DE TRAS LE PUEY CHEMIN DES PLANTADES 07380 LA SOUCHE,07315,"44.6217,4.2033",Pylône autostable,36m,TOTEM,2026-06-29,ALL,,True,True
2955887,FREE MOBILE,"LTE 700, LTE 1800, LTE 2600, 5G NR 3500",3 IMPASSE CHARLES PERRAULT 93250 VILLEMOMBLE,93077,"48.8775,2.5161",Immeuble,"16,9m",Société HLM,2026-06-29,ALL,,False,True
2957486,FREE MOBILE,UMTS 900,336 AVENUE DES MARMOTTES 38750 HUEZ,38191,"45.0881,6.0781",Immeuble,"25,9m","Copropriété, Syndic, SCI",2026-06-30,ALL,,False,False
2958282,BOUYGUES TELECOM,UMTS 900,7 BD LELASSEUR 44300 NANTES,44109,"47.2325,-1.5664",Immeuble,"23,2m","Copropriété, Syndic, SCI",,SUP,,False,False
2964268,BOUYGUES TELECOM,"UMTS 900, LTE 700, LTE 800",VOIE COMMUNALE N°302 VERS BELMONT SUR VAIR (LES VARREAUX) 88170 GEMMELAINCOURT,88194,"48.2739,5.9622",Pylône autostable,"42,5m",HIVORY,2026-06-29,ALL,,True,True
2968003,BOUYGUES TELECOM,UMTS 900,26 BOULEVARD OSCAR LEROUX 35700 RENNES,35238,"48.0911,-1.6658",Immeuble,65m,"Copropriété, Syndic, SCI",,SUP,,False,False
2970078,BOUYGUES TELECOM,UMTS 900,27 ET 29 BOULEVARD BCHOFFSHEIM 06300 NICE,06088,"43.71,7.2944",Immeuble,"20,9m","Copropriété, Syndic, SCI",,SUP,,False,True
2975050,FREE MOBILE,5G NR 700,BD DE LA CORNE D'OR 06230 VILLEFRANCHE SUR MER,06159,"43.7097,7.31",Pylône tubulaire,"13,5m",FREE-MOBILE,2026-06-29,ALL,,False,False
2980695,FREE MOBILE,5G NR 700,55 R GABRIEL AUDISIO (LOGIREM DOMAINE DE LA TARASQUE) 13014 MARSEILLE 14,13214,"43.3431,5.3981",Immeuble,21m,Société HLM,2026-06-29,ALL,,False,False
2984602,FREE MOBILE,5G NR 3500,ROUTE DU SIPES 68128 ROSENAU,68286,"47.6389,7.5389",Pylône autostable,40m,ORANGE,2026-06-29,ALL,,False,False
2986526,FREE MOBILE,5G NR 700,190 CHEMIN MILLOT NORD (LES AMES DU PURGATOIRE) 06600 ANTIBES,06004,"43.5939,7.0908",Pylône tubulaire,13m,FREE-MOBILE,2026-06-29,ALL,,False,False
2988248,ORANGE,"LTE 700, LTE 800",ROUTE DE BELLEVILLE (LE PLANAY) 73620 HAUTELUCE,73132,"45.7722,6.6417",Pylône autostable,30m,TOTEM,2026-06-29,ALL,,True,True
2989170,SFR,"LTE 700, LTE 800",6 IMPASSE DU BOURG ÉGLISE NOTRE-DAME-DE-L'ASSOMPTION 71510 ESSERTENNE,71191,"46.8128,4.5447",Monument religieux,19m,"Commune, communauté de communes",2026-06-29,ALL,,True,False
2992566,BOUYGUES TELECOM,"LTE 700, LTE 800",RUE DE LA BOITELLERIE (LA PIECE POINTUE) 44710 PORT ST PERE,44133,"47.1158,-1.7708",Pylône autostable,"32,6m",CELLNEX,2026-07-06,AAV,,False,True
2994273,FREE MOBILE,"UMTS 900, LTE 700",PRÈS DE LA  D14E4 (LOU PLO) 34330 LE SOULIE,34305,"43.5583,2.6397",Pylône autostable,30m,TOTEM,2026-06-29,ALL,,True,True
2999691,SFR,"LTE 700, LTE 800, LTE 1800, 5G NR 2100",RUE DES PATURES 77440 COCHEREL,77120,"49.0186,3.1011",Pylône autostable,42m,FREE-MOBILE,2026-06-28,ALL,,False,True
3000970,BOUYGUES TELECOM,UMTS 900, (BARNOUIN EST) 13170 LES PENNES MIRABEAU,13071,"43.4164,5.3269",Pylône autostable,15m,CELLNEX,,SUP,,False,False
3006170,FREE MOBILE,5G NR 700,46 BIS RUE AUGUSTE PÉGURIER (LA CALIFORNIE) 06300 NICE,06088,"43.6725,7.2211",Immeuble,"30,1m","Commune, communauté de communes",2026-06-29,ALL,,False,False
3010200,FREE MOBILE,5G NR 700,"134, BOULEVARD DE LA LIBERTÉ 59800 LILLE",59350,"50.6283,3.0672",Immeuble,"30,5m","Copropriété, Syndic, SCI",2026-06-29,ALL,,False,False
3012219,BOUYGUES TELECOM,5G NR 2100,13 RUE DU DOCTEUR ALFRED CORLAY 44800 ST HERBLAIN,44162,"47.2069,-1.6433",Immeuble,"18,8m","Copropriété, Syndic, SCI",2026-06-11,ALL,,False,False
3012219,BOUYGUES TELECOM,UMTS 900,13 RUE DU DOCTEUR ALFRED CORLAY 44800 ST HERBLAIN,44162,"47.2069,-1.6433",Immeuble,"18,8m","Copropriété, Syndic, SCI",,SUP,,False,False
3014768,FREE MOBILE,5G NR 700,1 RUE JEUNET 69005 LYON 05,69385,"45.7503,4.7894",Bâtiment,"22,5m",Société HLM,2026-06-29,ALL,,False,False
3015443,ORANGE,"LTE 800, 5G NR 700",RUE DE LA GRANDE NOË PROCHE STADE MARCEL GUILBAUD (LA PIECE DU PATIS) 44330 MOUZILLON,44108,"47.1375,-1.2878",Pylône autostable,36m,CELLNEX,2026-07-08,AAV,,False,True
3015951,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2600, 5G NR 2100",VAUX GALY 89360 CARISEY,89062,"47.9078,3.8436",Pylône autostable,30m,CELLNEX,2026-06-25,ALL,,False,True
3017738,ORANGE,"LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",39 RUE CAMILLE SAINT SAENS 76130 MONT ST AIGNAN,76451,"49.4744,1.0783",Immeuble,"27,5m","Copropriété, Syndic, SCI",2026-06-25,ALL,,False,False
3017851,FREE MOBILE,"LTE 700, LTE 1800, LTE 2600, 5G NR 3500",10 AVENUE CHANTELOT (LE BOUTRAS) 69520 GRIGNY SUR RHONE,69096,"45.6097,4.7703",Pylône autostable,25m,TOTEM,2026-06-29,ALL,,False,True
3019327,BOUYGUES TELECOM,"UMTS 900, LTE 700, LTE 800",PROCHE D411 (BOULEMOUCHE) 51270 MONTMORT LUCY,51381,"48.9419,3.7964",Pylône autostable,"30,3m",FREE-MOBILE,2026-06-29,ALL,,True,True
3019327,ORANGE,"LTE 700, LTE 800",PROCHE D411 (BOULEMOUCHE) 51270 MONTMORT LUCY,51381,"48.9419,3.7964",Pylône autostable,"30,3m",FREE-MOBILE,2026-06-18,ALL,,True,False
3019327,SFR,"UMTS 900, LTE 700, LTE 800",PROCHE D411 (BOULEMOUCHE) 51270 MONTMORT LUCY,51381,"48.9419,3.7964",Pylône autostable,"30,3m",FREE-MOBILE,2026-06-18,ALL,,True,True
3021394,FREE MOBILE,"LTE 1800, LTE 2600, 5G NR 3500",39 RUE PAUL BONNIOT (CITE SAINT JEAN) 17100 SAINTES,17415,"45.7458,-0.6144",Immeuble,"27,9m","Copropriété, Syndic, SCI",2026-06-29,ALL,,False,True
3022556,FREE MOBILE,5G NR 700,3 MONTÉE SAINT-SÉBASTIEN (GROS CAILLOUX) 69001 LYON 01,69381,"45.7742,4.835",Immeuble,27m,"Copropriété, Syndic, SCI",2026-06-29,ALL,,False,False
3022573,BOUYGUES TELECOM,UMTS 900,34 CHEM DES BAUMILLONS 13015 MARSEILLE 15,13215,"43.3806,5.3656",Immeuble,"20,7m","Commune, communauté de communes",,SUP,,False,False
3023213,FREE MOBILE,"LTE 700, LTE 1800, LTE 2600, 5G NR 3500",P1 AV J.F KENNEDY OPHLM L'AGACHON 2 (BÂT P1) (L'AGACHON) 83600 FREJUS,83061,"43.4378,6.7308",Immeuble,26m,Société HLM,2026-06-29,ALL,,False,True
3024111,BOUYGUES TELECOM,"UMTS 900, LTE 700, LTE 800",498 ROUTE D'ESCLAT (ESCLAT) 46130 BELMONT BRETENOUX,46024,"44.8944,1.9022",Pylône autostable,30m,TDF,2026-06-29,ALL,,True,True
3024111,FREE MOBILE,"UMTS 900, LTE 700",498 ROUTE D'ESCLAT (ESCLAT) 46130 BELMONT BRETENOUX,46024,"44.8944,1.9022",Pylône autostable,30m,TDF,2026-06-29,ALL,,True,True
3024927,ORANGE,5G NR 700,RUE DE LA PASSETIERE (LA GUILLOTIÈRE) 38980 VIRIVILLE,38561,"45.3164,5.2067",Pylône autostable,"25,5m",TDF,2026-07-01,ALL,,False,False
3026126,BOUYGUES TELECOM,"LTE 700, LTE 800",AV ENUEDU GRAND BOIS 2 IMPASSE HENRI BERGSON (L'APOTHICAIRE) 31880 LA SALVETAT ST GILLES,31526,"43.5747,1.2467",Pylône tubulaire,41m,TOTEM,2026-06-29,ALL,,False,True
3030232,ORANGE,5G NR 700,3 PLACE DE L'EGLISE EGLISE 69380 CHAZAY D AZERGUES,69052,"45.8764,4.7133",Monument religieux,37m,"Commune, communauté de communes",,AJO,,False,False
3030232,ORANGE,LTE 700,3 PLACE DE L'EGLISE EGLISE 69380 CHAZAY D AZERGUES,69052,"45.8764,4.7133",Monument religieux,37m,"Commune, communauté de communes",2024-12-09,SUP,,False,False
3030308,BOUYGUES TELECOM,UMTS 900,3-5 ALLÉE DE VAURANNE 13800 ISTRES,13047,"43.5103,4.9864",Immeuble,"16,6m",CELLNEX,,SUP,,False,False
3039706,BOUYGUES TELECOM,UMTS 900,107A MONTÉE DES PRÉS FLEURIS (LA COTE) 42230 ST ETIENNE,42218,"45.4383,4.2775",Pylône autostable,24m,TOTEM,,SUP,,False,True
3042141,ORANGE,"LTE 700, LTE 800",6 VOIE COMMUNALE (LE ROUGEROL) 48150 HURES LA PARADE,48074,"44.2544,3.4369",Pylône autostable,"18,1m",TOTEM,2026-06-29,ALL,,True,True
3044355,BOUYGUES TELECOM,"LTE 700, LTE 800",1708 ROUTE DE FREJUS 83490 LE MUY,83086,"43.4681,6.5939",Pylône tubulaire,27m,TOTEM,2026-06-30,ALL,,False,False
