id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,is_zb,is_new
1484581,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2600, 5G NR 3500",CD 979 ROND POINT DU GRILL (LES COURTERELLES) 30220 ST LAURENT D AIGOUZE,30276,"43.6264,4.1911",Pylône tubulaire,"26,5m",ATC FRANCE,,False,False
1484603,FREE MOBILE,AJO,LTE 900, (LESGALL) 29260 PLOUDANIEL,29179,"48.5361,-4.3592",Pylône autostable,30m,HIVORY,,False,False
1484615,FREE MOBILE,AJO,LTE 900,CHEMIN DU MAS DE LA PEYRE (LES JASSES) 34770 GIGEAN,34113,"43.4953,3.7181",Pylône autostable,23m,ATC FRANCE,,False,False
1484645,FREE MOBILE,AJO,LTE 900, (LE MOULIN TILLAC) 44770 LA PLAINE SUR MER,44126,"47.135,-2.2097",Pylône autostable,30m,ATC FRANCE,,False,False
1484656,FREE MOBILE,AJO,LTE 900,"3, R JULIETTE RÉCAMIER 51000 CHALONS EN CHAMPAGNE",51108,"48.9558,4.3592",Immeuble,"18,8m","Copropriété, Syndic, SCI",,False,False
1484674,FREE MOBILE,ALL,LTE 900,LES PLAINES ET COLOMBET CHEM DE COLOMBET 34540 BALARUC LE VIEUX,34024,"43.4644,3.6953",Pylône autostable,39m,ATC FRANCE,2025-08-11,False,False
1484674,ORANGE,AJO,"LTE 2100, 5G NR 700, 5G NR 3500",LES PLAINES ET COLOMBET CHEM DE COLOMBET 34540 BALARUC LE VIEUX,34024,"43.4644,3.6953",Pylône autostable,39m,ATC FRANCE,,False,False
1484674,ORANGE,SUP,LTE 700,LES PLAINES ET COLOMBET CHEM DE COLOMBET 34540 BALARUC LE VIEUX,34024,"43.4644,3.6953",Pylône autostable,39m,ATC FRANCE,2021-06-21,False,False
1484686,FREE MOBILE,AJO,LTE 900, (LA CRÉNAIS) 35630 VIGNOC,35356,"48.2544,-1.7386",Pylône autostable,37m,HIVORY,,False,False
1484698,ORANGE,AJO,"LTE 700, LTE 2600, 5G NR 2100",A 16 / D 145 (LE PARADIS) 62170 LA CALOTTERIE,62196,"50.4689,1.7036",Pylône tubulaire,12m,TOTEM,,False,False
1484698,ORANGE,SUP,"GSM 900, LTE 2100",A 16 / D 145 (LE PARADIS) 62170 LA CALOTTERIE,62196,"50.4689,1.7036",Pylône tubulaire,12m,TOTEM,2007-08-17,False,False
1484712,FREE MOBILE,AJO,LTE 900,PRÈS D.12 PYLÔNE FT (BUIRE EN HALLOY) 80120 NAMPONT,80580,"50.3375,1.7756",Pylône autostable,40m,TOTEM,,False,False
1485525,FREE MOBILE,AJO,LTE 900, (CURNINGE) 74500 FETERNES,74127,"46.3583,6.5667",Pylône autostable,28m,HIVORY,,False,False
1485572,FREE MOBILE,AJO,LTE 900,2 ALLEE DE LA BUTTE AUX CAILLES LA BUTTE VERTE 93160 NOISY LE GRAND,93051,"48.8383,2.5764",Immeuble,"37,7m","Copropriété, Syndic, SCI",,False,False
1486648,FREE MOBILE,AJO,LTE 900,"258, RUE DU PROFESSEUR PAUL MILLIEZ 94500 CHAMPIGNY SUR MARNE",94017,"48.8142,2.5328",Pylône autostable,"52,4m",HIVORY,,False,False
1486696,FREE MOBILE,AJO,LTE 900,5 LOT CLOS DE LA CANADONNE - ENT. EGTA (CHAUVEAU) 33420 ESPIET,33157,"44.7936,-0.2572",Pylône autostable,"30,4m",ATC FRANCE,,False,False
1486912,FREE MOBILE,AJO,LTE 900,CHEM COMMUNAL PRÈS A10 (LE TERRIER DES ALOUETTES) 33920 SAUGON,33502,"45.1711,-0.4844",Pylône autostable,30m,TOTEM,,False,False
1487210,FREE MOBILE,ALL,LTE 900,80 RUE CAMILLE PELLETAN 93600 AULNAY SOUS BOIS,93005,"48.9439,2.4958",Immeuble,"38,4m",Société HLM,2025-08-25,False,False
1488377,FREE MOBILE,ALL,LTE 900,7/9 RUE DE FRANCFORT 69140 RILLIEUX LA PAPE,69286,"45.8181,4.9064",Immeuble,54m,Société HLM,2025-08-11,False,False
1488917,FREE MOBILE,AJO,LTE 900,23 RUE DU FER A CHEVAL 95200 SARCELLES,95585,"48.995,2.3917",Pylône tubulaire,28m,ON TOWER FRANCE,,False,False
1489210,FREE MOBILE,AJO,LTE 900, (LE PEUCH) 19120 BEAULIEU SUR DORDOGNE,19019,"45.0269,1.8289",Pylône autostable,26m,TDF,,False,False
1489276,FREE MOBILE,AJO,LTE 900,D 98 (LE COIN DU BOIS BRÛLÉ) 54300 HERIMENIL,54260,"48.5608,6.5072",Pylône autostable,35m,HIVORY,,False,False
1490039,FREE MOBILE,ALL,LTE 900,3 RUE DES PLANTES (SABLON) 57070 METZ,57463,"49.0969,6.18",Immeuble,"48,2m","Copropriété, Syndic, SCI",2025-08-11,False,False
1491756,FREE MOBILE,AJO,LTE 900,CHEMIN DE LA CAMAVE 31290 VILLEFRANCHE DE LAURAGAIS,31582,"43.4011,1.7058",Pylône tubulaire,37m,ON TOWER FRANCE,,False,False
1491786,FREE MOBILE,AJO,LTE 900,70 AVENUE D'ITALIE 75013 PARIS 13,75113,"48.8267,2.3567",Immeuble,"27,8m","Copropriété, Syndic, SCI",,False,False
1491956,FREE MOBILE,AJO,LTE 900,"43, BD  NATIONAL 13001 MARSEILLE 01",13201,"43.3031,5.3861",Immeuble,33m,"Copropriété, Syndic, SCI",,False,False
1492016,FREE MOBILE,AJO,LTE 900,D959 (BOIS DE L'ARCHE) 37390 CHARENTILLY,37059,"47.4567,0.5814",Pylône tubulaire,35m,HIVORY,,False,False
1492026,FREE MOBILE,AJO,LTE 900, (LE COMTE) 81570 SEMALENS,81281,"43.6042,2.1231",Pylône autostable,"30,3m",HIVORY,,False,False
1492044,FREE MOBILE,AJO,LTE 900,RD 212 (LE POTEAU DU MESNIL) 77290 COMPANS,77123,"49.0047,2.6278",Pylône autostable,20m,HIVORY,,False,False
1492051,FREE MOBILE,AJO,LTE 900,CHEM RURAL (COURSAY) 79410 ST MAXIRE,79281,"46.4167,-0.4961",Pylône autostable,30m,HIVORY,,False,False
1495542,FREE MOBILE,AJO,LTE 900,178 BOULEVARD AURIOL 75013 PARIS 13,75113,"48.8317,2.3575",Immeuble,"29,7m","Copropriété, Syndic, SCI",,False,False
1495664,FREE MOBILE,AJO,LTE 900,DECHETTERIE DE LA COMMUNE (LES VACQUIERES) 30126 LIRAC,30149,"44.0258,4.6967",Pylône autostable,22m,ATC FRANCE,,False,False
1495694,FREE MOBILE,AJO,LTE 900, (COLLE D'ARGÈME SUD) 13480 CABRIES,13019,"43.4203,5.3686",Pylône autostable,"20,2m",HIVORY,,False,False
1495707,FREE MOBILE,AJO,LTE 900,RÉSERVPIR D'EAU (LES FRÊCHES) 39250 ONGLIERES,39393,"46.7961,6.0039",Pylône tubulaire,21m,TOTEM,,False,False
1495762,FREE MOBILE,AJO,LTE 900,RUE DE CHANTEMERLE (LA GRANDE HAIE) 44118 LA CHEVROLIERE,44041,"47.0758,-1.5697",Pylône autostable,"35,5m",TDF,,False,False
1496784,SFR,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",28 R DE CHALIGNY 75012 PARIS 12,75112,"48.8478,2.3844",Immeuble,39m,TDF,2025-08-12,False,True
1497396,FREE MOBILE,AJO,LTE 900,BOSQUET DES RUETTES (LES RUETTES) 61570 BOISCHAMPRE,61375,"48.6511,0.0361",Pylône autostable,36m,TOTEM,,False,False
1498048,FREE MOBILE,ALL,LTE 900,RUE ROLAND DORGELES 62480 LE PORTEL,62667,"50.7114,1.5856",Immeuble,"31,1m",Société HLM,2025-08-11,False,False
1498374,FREE MOBILE,AJO,LTE 900, (HENGOAT) 29870 COAT MEAL,29035,"48.4811,-4.5272",Pylône autostable,30m,SFR,,False,False
1499072,SFR,ALL,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",CHEMIN DES DUPINES BASSE PRAIRIE CENTRE 30100 ALES,30007,"44.1064,4.0881",Pylône autostable,20m,HIVORY,2025-08-21,False,False
1499072,SFR,SUP,"GSM 1800, UMTS 2100",CHEMIN DES DUPINES BASSE PRAIRIE CENTRE 30100 ALES,30007,"44.1064,4.0881",Pylône autostable,20m,HIVORY,2016-01-25,False,False
1499217,FREE MOBILE,AJO,LTE 900, (LE PETIT EPERNU) 72550 COULANS SUR GEE,72096,"48.035,0.0269",Pylône autostable,38m,TDF,,False,False
1504475,FREE MOBILE,ALL,LTE 900,155 AVENUE JEAN JAURES 93300 AUBERVILLIERS,93001,"48.9097,2.3981",Immeuble,"28,7m",Société Privée,2025-08-11,False,False
1504740,FREE MOBILE,AJO,LTE 900,VIERGE DU ROC POINTU 34150 ST JEAN DE FOS,34267,"43.7075,3.5492",Pylône tubulaire,11m,TDF,,False,False
1504934,FREE MOBILE,AJO,LTE 900,CHEMIN VICINAL N° 33 (PEY CERVIER) 83510 LORGUES,83072,"43.4911,6.3131",Pylône autostable,35m,TDF,,False,False
1505263,SFR,ALL,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2600",PLACE SAINT-MICHEL 75006 PARIS 06,75106,"48.8539,2.3444",Tunnel,"5,9m",SNCF Réseau,2025-08-08,False,True
1505267,SFR,ALL,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2600",RUE DES BERNARDINS 75005 PARIS 05,75105,"48.85,2.3542",Tunnel,5m,SNCF Réseau,2025-08-08,False,True
1505275,SFR,ALL,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100, LTE 2600",TUNNEL RER (ROISSY POLE) 93290 TREMBLAY EN FRANCE,93073,"49.0086,2.5544","Ouvrage d'art (pont, viaduc)","6,5m",SNCF Réseau,2025-08-08,False,True
1505345,ORANGE,AJO,"5G NR 700, 5G NR 3500",CHEM RURAL (BREZENAUD) 07290 QUINTENAS,07188,"45.2003,4.6847",Pylône autostable,"28,6m",TOTEM,,False,False
1505345,ORANGE,SUP,"UMTS 2100, LTE 700",CHEM RURAL (BREZENAUD) 07290 QUINTENAS,07188,"45.2003,4.6847",Pylône autostable,"28,6m",TOTEM,2021-07-22,False,False
1505469,SFR,ALL,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2600",QUAI SAINT BERNARD 75005 PARIS 05,75105,"48.8492,2.3578",Tunnel,"7,9m",SNCF Réseau,2025-08-08,False,True
1505481,FREE MOBILE,ALL,LTE 900,16 PL GÉNÉRAL DE GAULLE 13001 MARSEILLE 01,13201,"43.2944,5.3761",Immeuble,"30,5m","Copropriété, Syndic, SCI",2025-08-11,False,False
1505488,FREE MOBILE,AJO,LTE 900,RD31 DIRECTION TROUY VERS PLAIMPIED-GIVAUDINS LA GARE AUX LAPINS (LE PETIT DANGEON) 18340 PLAIMPIED GIVAUDINS,18180,"47.01,2.3986",Pylône autostable,"46,5m",HIVORY,,False,False
1505532,FREE MOBILE,AJO,LTE 900, (LES ROUZALETS) 11110 ARMISSAN,11014,"43.1914,3.0731",Pylône autostable,35m,HIVORY,,False,False
1505537,FREE MOBILE,AJO,LTE 900,CHEMIN DES PEIRIÈRES (LE DEVEZ) 11800 VILLEDUBERT,11422,"43.2242,2.4164",Pylône autostable,45m,HIVORY,,False,False
1505593,FREE MOBILE,AJO,LTE 900,STATION D'ÉPURATION (LA TONNELLE) 14670 TROARN,14712,"49.1839,-0.2153",Pylône tubulaire,29m,HIVORY,,False,False
1505636,FREE MOBILE,ALL,LTE 900,RUE DU CAP HORN PARC D'ENREPRISES COURTAULDS 62231 COQUELLES,62239,"50.9275,1.8483",Pylône tubulaire,30m,HIVORY,2025-08-11,False,False
1505672,SFR,ALL,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100, LTE 2600",RUE DE MADRID 93290 TREMBLAY EN FRANCE,93073,"49.0097,2.5656","Ouvrage d'art (pont, viaduc)","8,4m",SNCF Réseau,2025-08-08,False,True
1505680,SFR,ALL,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2600",RUE MORRIS 77700 CHESSY,77111,"48.8664,2.7819","Ouvrage d'art (pont, viaduc)",8m,SNCF Réseau,2025-08-08,False,True
1505691,FREE MOBILE,AJO,LTE 900,D 408 (LES POTEAUX) 77720 ST OUEN EN BRIE,77428,"48.5539,2.9214",Pylône arbre,"31,5m",ATC FRANCE,,False,False
1506062,SFR,ALL,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100, LTE 2600",RUE DE L'EPINETTE 93290 TREMBLAY EN FRANCE,93073,"49.0078,2.5706","Ouvrage d'art (pont, viaduc)","5,8m",SNCF Réseau,2025-08-08,False,True
1506064,SFR,ALL,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2600",AVENUE HERGÉ 77700 CHESSY,77111,"48.8622,2.7817",Tunnel,9m,SNCF Réseau,2025-08-08,False,True
1506594,ORANGE,AJO,"LTE 700, 5G NR 2100", (LA HAYE DES COURS) 88460 LA BAFFE,88028,"48.1575,6.5544",Pylône autostable,42m,TOTEM,,False,False
1506594,ORANGE,SUP,LTE 2100, (LA HAYE DES COURS) 88460 LA BAFFE,88028,"48.1575,6.5544",Pylône autostable,42m,TOTEM,,False,False
1507074,FREE MOBILE,AJO,LTE 900, (LA TEULIÈRE) 11480 LA PALME,11188,"42.9681,2.9931",Pylône tubulaire,16m,FREE-MOBILE,,False,False
1507764,FREE MOBILE,AJO,LTE 900,RUE DU VIEUX PUITS (BISHEL) 67430 RATZWILLER,67385,"48.9622,7.2314",Pylône autostable,16m,TDF,,False,False
1508568,FREE MOBILE,AJO,LTE 900, (LES AVIAUX) 88500 MATTAINCOURT,88292,"48.2875,6.1392",Pylône autostable,55m,TDF,,False,False
1508574,FREE MOBILE,AJO,LTE 900, (LES GRANDS BOIS) 17350 LE MUNG,17252,"45.8764,-0.7028",Pylône autostable,30m,ATC FRANCE,,False,False
1508604,FREE MOBILE,AJO,LTE 900, (FRAY REDON) 83136 ROCBARON,83106,"43.3186,6.0817",Pylône tubulaire,"12,5m",ON TOWER FRANCE,,False,False
1508671,FREE MOBILE,AJO,LTE 900,LE PINGAST D'EN HAUT 22150 PLOUGUENAST LANGAST,22219,"48.2792,-2.6264",Pylône autostable,32m,ATC FRANCE,,False,False
1508679,FREE MOBILE,AJO,LTE 900,AVENUE RENÉ DE CHATEAUBRIAND (LE CHAMP ROBINSON) 35190 QUEBRIAC,35233,"48.3383,-1.8219",Pylône autostable,32m,ATC FRANCE,,False,False
1508686,FREE MOBILE,AJO,LTE 900,RD 140 (ST ROCH) 12260 VILLENEUVE,12301,"44.44,2.0367",Pylône tubulaire,"35,1m",ATC FRANCE,,False,False
1508693,FREE MOBILE,AJO,LTE 900, (LA PETITE RANGÉE) 51470 MONCETZ LONGEVAS,51372,"48.905,4.4186",Pylône autostable,33m,ATC FRANCE,,False,False
1508700,FREE MOBILE,AJO,LTE 900,CHEMIN D'EXPLOITATION N 20 (LA MARE) 56450 ST ARMEL,56205,"47.5544,-2.7111",Pylône autostable,45m,BOUYGUES,,False,False
1508714,FREE MOBILE,AJO,LTE 900,RUE GRAND RUE 62860 QUEANT,62673,"50.1814,2.9906",Pylône tubulaire,33m,ATC FRANCE,,False,False
1508729,FREE MOBILE,AJO,LTE 900,D 590A (NICOLE ET FAYENNE) 38530 BARRAUX,38027,"45.4519,5.99",Pylône autostable,22m,ATC FRANCE,,False,False
1508821,FREE MOBILE,AJO,LTE 900,CHEMIN D'ANNAPPES (LE PETIT HAMEAU) 59810 LESQUIN,59343,"50.5947,3.1125",Pylône autostable,35m,ATC FRANCE,,False,False
1508825,FREE MOBILE,ALL,LTE 900,1BIS RUE PIERRE MARIE CURIE TOUR DES TOURTERELLES 59139 WATTIGNIES,59648,"50.5875,3.045",Immeuble,33m,Société HLM,2025-08-11,False,False
1509390,FREE MOBILE,AJO,LTE 900,8 RUE DES FRÈRES PICCO 06500 MENTON,06083,"43.7725,7.4947",Immeuble,"26,5m","Copropriété, Syndic, SCI",,False,False
1510220,FREE MOBILE,ALL,LTE 900,9 RUE PICASSO 21240 TALANT,21617,"47.3386,4.9944",Immeuble,34m,"Copropriété, Syndic, SCI",2025-08-11,False,False
1510224,FREE MOBILE,AJO,LTE 900,RUE DU STADE 25530 VERCEL VILLEDIEU LE CAMP,25601,"47.1772,6.39",Pylône autostable,32m,TDF,,False,False
1510542,SFR,ALL,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100, LTE 2600",RUE DE L'ARCHET 95700 ROISSY EN FRANCE,95527,"49.0067,2.5489","Ouvrage d'art (pont, viaduc)",9m,SNCF Réseau,2025-08-08,False,True
1510933,FREE MOBILE,AJO,LTE 900,RUE DE MARTIGNAC  75007 PARIS 07,75107,"48.8575,2.3183",Immeuble,26m,"Copropriété, Syndic, SCI",,False,False
1511251,FREE MOBILE,AJO,LTE 900,STADE LE MOULINET (LE MOULINET) 85150 ST GEORGES DE POINTINDOUX,85218,"46.6503,-1.6244",Pylône autostable,39m,ATC FRANCE,,False,False
1511311,FREE MOBILE,AJO,LTE 900,LES PEYRETTES SUD 46170 CASTELNAU MONTRATIER,46063,"44.2831,1.3564",Pylône autostable,34m,ATC FRANCE,,False,False
1511352,FREE MOBILE,AJO,LTE 900, (LE CHAMPS CHARBON) 51110 BAZANCOURT,51043,"49.3725,4.1769",Pylône autostable,39m,ATC FRANCE,,False,False
1511365,FREE MOBILE,AJO,LTE 900, (LA CHAGNEE) 79450 ST AUBIN LE CLOUD,79239,"46.6461,-0.3475",Pylône autostable,29m,ATC FRANCE,,False,False
1512648,FREE MOBILE,ALL,LTE 900,1 RUE DES BOUDERIES 78840 FRENEUSE,78255,"49.0364,1.6033",Pylône tubulaire,"31,8m",ON TOWER FRANCE,2025-08-11,False,False
1512691,BOUYGUES TELECOM,ALL,LTE 700,AV PIERRE DE COUBERTIN STADE LA PRÉSIDENTE 34500 BEZIERS,34032,"43.3361,3.1981",Pylône tubulaire,22m,HIVORY,2025-08-12,False,False
1513378,FREE MOBILE,ALL,LTE 900,RUE MERMOZ RÉSIDENCE LA BLOCARDE BAT G2 83400 HYERES,83069,"43.1189,6.1411",Immeuble,29m,Société HLM,2025-08-11,False,False
1513810,FREE MOBILE,ALL,LTE 900,13 RUE DES CHARMILLES 26100 ROMANS SUR ISERE,26281,"45.0556,5.0575",Immeuble,22m,Société HLM,2025-08-11,False,False
1513929,FREE MOBILE,ALL,LTE 900,"2, RUE RAMEL 34090 MONTPELLIER",34172,"43.6011,3.8733",Immeuble,18m,"Copropriété, Syndic, SCI",2025-08-11,False,False
1513952,FREE MOBILE,AJO,LTE 900,CHEM RURAL DIT DU BECQUEREL STADE COMMUNAL (LE BECQUEREL) 62860 ECOURT ST QUENTIN,62284,"50.2553,3.0833",Pylône autostable,32m,ATC FRANCE,,False,False
1513982,FREE MOBILE,AJO,LTE 900,LES HAUTS BOIS (COL DE LA CHIPOTTE) 88700 STE BARBE,88410,"48.3725,6.7844",Pylône autostable,60m,TDF,,False,False
1514238,FREE MOBILE,AJO,LTE 900, (DURCOT) 85170 ST DENIS LA CHEVASSE,85208,"46.825,-1.3433",Pylône autostable,34m,ATC FRANCE,,False,False
1514248,FREE MOBILE,ALL,LTE 900,CHEMIN DU DEFENDS RVOIRS COMMUNAUX (LE DEFFENT) 83470 ST MAXIMIN LA STE BAUME,83116,"43.4489,5.8494",Pylône autostable,15m,ATC FRANCE,2025-08-11,False,False
1514510,FREE MOBILE,AJO,LTE 900,CHEM MINIMES. 30900 NIMES,30189,"43.7886,4.3486",Pylône tubulaire,"31,5m",Société Privée,,False,False
1514581,FREE MOBILE,AJO,LTE 900,RN 76 (LES GARENNES) 18500 VIGNOUX SUR BARANGEON,18281,"47.2058,2.1594",Pylône autostable,42m,TDF,,False,False
1517921,ORANGE,ALL,"LTE 1800, 5G NR 2100",AIRE DE CHANTE-PERDRIX A 72 (CHANINATS) 42210 L HOPITAL LE GRAND,42108,"45.6067,4.2075",Pylône autostable,40m,Sociétés d'Autoroutes,2025-08-04,False,False
1518186,FREE MOBILE,AJO,LTE 900,5 RUE LES PROVINCES FRANCS IMMEUBLE MAINE 59600 MAUBEUGE,59392,"50.2731,3.9767",Immeuble,44m,Société HLM,,False,False
1518206,FREE MOBILE,ALL,LTE 900,AVENUE DE LA PAIX 67200 STRASBOURG,67482,"48.5892,7.755",Immeuble,"30,6m","Copropriété, Syndic, SCI",2025-08-11,False,False
1518283,FREE MOBILE,AJO,LTE 900,RUE DE PAULAT 03320 LURCY LEVIS,03155,"46.7244,2.9394",Pylône autostable,"23,3m",TDF,,False,False
1518336,FREE MOBILE,AJO,LTE 900,CHEMIN COMMUNAL (LE PRÉ DE DEVANT) 53410 ST OUEN DES TOITS,53243,"48.1408,-0.8919",Pylône autostable,32m,ATC FRANCE,,False,False
1518340,FREE MOBILE,AJO,LTE 900,RUE SAINT LADRE STADE MUNICIPAL 62111 MONCHY AU BOIS,62579,"50.1764,2.6589",Pylône tubulaire,30m,ATC FRANCE,,False,False
1518344,BOUYGUES TELECOM,ALL,LTE 700, (LE GOUAH) 56400 PLUMERGAT,56175,"47.7369,-2.9172",Pylône autostable,34m,ATC FRANCE,2025-08-12,False,False
1518344,FREE MOBILE,AJO,LTE 900, (LE GOUAH) 56400 PLUMERGAT,56175,"47.7369,-2.9172",Pylône autostable,34m,ATC FRANCE,,False,False
1518392,FREE MOBILE,ALL,LTE 900,42 T R FEUILLAT 69003 LYON 03,69383,"45.7503,4.8756",Immeuble,26m,Société HLM,2025-08-11,False,False
1518648,FREE MOBILE,AJO,LTE 900,18 RUE DU MOULIN 2 RUE DE LA MARNE GALERIES LAFAYETTE 44300 NANTES,44109,"47.2164,-1.5539",Immeuble,28m,Société Privée,,False,False
1519025,FREE MOBILE,AJO,LTE 900, (LA CHASSAGNE) 21410 STE MARIE SUR OUCHE,21559,"47.3053,4.8147",Pylône autostable,34m,ATC FRANCE,,False,False
1519086,FREE MOBILE,AJO,LTE 900,LE PUY CHAMBON 87240 ST LAURENT LES EGLISES,87157,"45.9556,1.5056",Pylône autostable,"46,5m",ATC FRANCE,,False,False
1519090,FREE MOBILE,AJO,LTE 900,PRES DE LA CIMENTERIE VICAT (GRAVE DE PEILLE) 06440 BLAUSASC,06019,"43.7933,7.3761",Bâtiment,"68,1m",Société Privée,,False,False
1520138,ORANGE,ALL,5G NR 2100,CHEMIN RURAL (LA PRESLE) 18800 GRON,18105,"47.1233,2.7111",Pylône autostable,31m,TOTEM,2025-08-07,False,False
1520721,FREE MOBILE,AJO,LTE 900,41 AV DE MONTREDON 13008 MARSEILLE 08,13208,"43.2439,5.3714",Immeuble,"21,7m","Copropriété, Syndic, SCI",,False,False
1520754,FREE MOBILE,AJO,LTE 900,39 RUE GAMBETTA  62000 ARRAS,62041,"50.2892,2.775",Immeuble,"29,1m","Copropriété, Syndic, SCI",,False,False
1520762,FREE MOBILE,AJO,LTE 900,LE CHAMP DU BOUILLON (GOUENO) 22800 ST DONAN,22287,"48.4669,-2.9083",Pylône autostable,48m,ATC FRANCE,,False,False
1521490,FREE MOBILE,AJO,LTE 900,ZONE INDUSTRIELLE ET PORTUAIRE 14550 BLAINVILLE SUR ORNE,14076,"49.2278,-0.2861",Pylône autostable,"35,3m",ON TOWER FRANCE,,False,False
1522402,FREE MOBILE,AJO,LTE 900,CHEMIN VICINAL N 1 (LES COUTURES) 18160 LIGNIERES,18127,"46.7575,2.1753",Pylône tubulaire,40m,TDF,,False,False
1522417,FREE MOBILE,AJO,LTE 900,ROUTE DE SAINT GERMAIN D77 63570 BEAULIEU,63031,"45.4461,3.2778",Pylône autostable,14m,ATC FRANCE,,False,False
1522576,FREE MOBILE,AJO,LTE 900,R ERNEST MERCADIER 82000 MONTAUBAN,82121,"44.0375,1.3694",Pylône autostable,"30,5m",TDF,,False,False
1523192,FREE MOBILE,AJO,LTE 900,RUE GENERAL LECLERC 27000 EVREUX,27229,"49.0272,1.1475",Bâtiment,"23,4m","Commune, communauté de communes",,False,False
1523200,FREE MOBILE,ALL,LTE 900,16 RUE DES TOURNEBALLETS 28110 LUCE,28218,"48.4283,1.4517",Pylône tubulaire,"26,4m",ON TOWER FRANCE,2025-08-11,False,False
1523319,FREE MOBILE,AJO,LTE 900,CHEMIN RURAL N° 14 DIT DE LA DÉCHARGE (LES GATINAIS) 28260 BERCHERES SUR VESGRE,28036,"48.8317,1.5383",Pylône autostable,35m,ATC FRANCE,,False,False
1523332,FREE MOBILE,AJO,LTE 900,ROUTE DEPARTEMENTALE 81 (LA FOSSE CAPITAINE) 27370 AMFREVILLE ST AMAND,27011,"49.2186,0.9414",Silo,"47,7m","Coopérative Agricole, Vinicole",,False,False
1523339,FREE MOBILE,AJO,LTE 900,CHEMIN RURAL DES MOUSSEAUX 28190 FONTAINE LA GUYON,28154,"48.4761,1.3061",Pylône autostable,"32,6m",ATC FRANCE,,False,False
1523353,FREE MOBILE,AJO,LTE 900,R DE FRAGNOT (LA PLATIERE) 39410 ST AUBIN,39476,"47.0203,5.3353",Pylône autostable,"27,5m",ATC FRANCE,,False,False
1523393,FREE MOBILE,AJO,LTE 900,LA BOULARDAIE 56140 RUFFIAC,56200,"47.8278,-2.2653",Pylône autostable,35m,ATC FRANCE,,False,False
1523936,FREE MOBILE,AJO,LTE 900,LA REILLE 24420 COULAURES,24137,"45.2969,0.9786",Pylône autostable,36m,ATC FRANCE,,False,False
1523953,FREE MOBILE,AJO,LTE 900,RTE DE ST ANNE ZA DE TREIGNY 60173 IVRY LE TEMPLE,60321,"49.2361,2.025",Pylône tubulaire,32m,ATC FRANCE,,False,False
1523964,FREE MOBILE,AJO,LTE 900, (LANDE DU MOULIN À VENT) 56120 PLEUGRIFFET,56160,"47.9833,-2.6744",Pylône autostable,"31,9m",HIVORY,,False,False
1523968,FREE MOBILE,AJO,LTE 900,A COTE DE LES FINEAUX (LA MARDELLE AUX PÊTRES) 36130 MONTIERCHAUME,36128,"46.8594,1.7867",Pylône autostable,40m,ATC FRANCE,,False,False
1523975,FREE MOBILE,AJO,LTE 900,R ST ARMEL (LA CLOTURE) 56490 MENEAC,56129,"48.14,-2.4678",Pylône autostable,32m,HIVORY,,False,False
1524033,FREE MOBILE,AJO,LTE 900,ZI LE RELAI (LA CROIX ROUGE) 35370 BREAL SOUS VITRE,35038,"48.0856,-1.0489",Pylône autostable,53m,ATC FRANCE,,False,False
1524037,FREE MOBILE,AJO,LTE 900,BELLEVUE (BELLEVUE) 47320 CLAIRAC,47065,"44.3639,0.3714",Pylône autostable,"33,6m",ATC FRANCE,,False,False
1524055,FREE MOBILE,AJO,LTE 900,PRES DE LES ATHUIS (LE PAS DE BOEUF) 85670 LA CHAPELLE PALLUAU,85055,"46.7981,-1.5958",Pylône autostable,43m,ATC FRANCE,,False,False
1524194,ORANGE,AJO,"5G NR 700, 5G NR 3500", (LA SERRE) 11700 CAPENDU,11068,"43.1769,2.5656",Pylône autostable,15m,TOTEM,,False,False
1524716,FREE MOBILE,ALL,LTE 900,RUE JEAN MERMOZ 93160 NOISY LE GRAND,93051,"48.8403,2.5608",Immeuble,24m,"Copropriété, Syndic, SCI",2025-08-11,False,False
1525131,FREE MOBILE,AJO,LTE 900,CHEMIN DE LA PELIGOUSE (LA PÉLIGOUSE) 30200 SABRAN,30225,"44.1653,4.5525",Pylône autostable,20m,TDF,,False,False
1525163,FREE MOBILE,AJO,LTE 900, (GRENELLE) 27780 GARENNES SUR EURE,27278,"48.9139,1.4422",Pylône autostable,32m,ATC FRANCE,,False,False
1525163,SFR,AJO,"LTE 700, LTE 2100, 5G NR 2100", (GRENELLE) 27780 GARENNES SUR EURE,27278,"48.9139,1.4422",Pylône autostable,32m,ATC FRANCE,,False,False
